"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2021-02-08","OR",2023,,4,,7971,7971,263,0,,61,,0,,,3078780,,28,147122,,381,0,,,,,192701,,,0,3271481,0,,,,,,0,3271481,0
"2021-02-07","OR",2019,,17,,7971,7971,263,0,,61,,0,,,3078780,,28,146741,,603,0,,,,,192701,,,0,3271481,0,,,,,,0,3271481,0
"2021-02-06","OR",2002,,4,,7971,7971,263,45,,61,,0,,,3078780,,28,146138,,818,0,,,,,192701,,,0,3271481,17816,,,,,,0,3271481,17816
"2021-02-05","OR",1998,,7,,7926,7926,287,30,,64,,0,,,3061742,,27,145320,,715,0,,,,,191923,,,0,3253665,19839,,,,,,0,3253665,19839
"2021-02-04","OR",1991,,10,,7896,7896,299,42,,71,,0,,,3042736,,29,144605,,627,0,,,,,191090,,,0,3233826,15079,,,,,,0,3233826,15079
"2021-02-03","OR",1981,,23,,7854,7854,291,58,,65,,0,,,3028232,,35,143978,,605,0,,,,,190515,,,0,3218747,16540,,,,,,0,3218747,16540
"2021-02-02","OR",1958,,1,,7796,7796,336,58,,68,,0,,,3012391,,32,143373,,957,0,,,,,189816,,,0,3202207,39457,,,,,,0,3202207,39457
"2021-02-01","OR",1957,,0,,7738,7738,320,0,,73,,0,,,2947838,,35,142416,,0,0,,,,,187912,,,0,3162750,0,,,,,,0,3162750,0
"2021-01-31","OR",1957,,19,,7738,7738,320,0,,73,,0,,,2947838,,35,142416,,687,0,,,,,187912,,,0,3162750,0,,,,,,0,3162750,0
"2021-01-30","OR",1938,,8,,7738,7738,320,30,,73,,0,,,2947838,,35,141729,,946,0,,,,,187912,,,0,3162750,29072,,,,,,0,3162750,29072
"2021-01-29","OR",1930,,6,,7708,7708,321,44,,73,,0,,,2947536,,32,140783,,720,0,,,,,186142,,,0,3133678,10974,,,,,,0,3133678,10974
"2021-01-28","OR",1924,,20,,7664,7664,328,72,,76,,0,,,2937471,,37,140063,,708,0,,,,,185233,,,0,3122704,17604,,,,,,0,3122704,17604
"2021-01-27","OR",1904,,22,,7592,7592,338,47,,78,,0,,,2920673,,34,139355,,768,0,,,,,184427,,,0,3105100,23706,,,,,,0,3105100,23706
"2021-01-26","OR",1882,,2,,7545,7545,359,76,,79,,0,,,2898132,,38,138587,,419,0,,,,,183262,,,0,3081394,37602,,,,,,0,3081394,37602
"2021-01-25","OR",1880,,3,,7469,7469,342,0,,83,,0,,,2862408,,41,138168,,568,0,,,,,181384,,,0,3043792,0,,,,,,0,3043792,0
"2021-01-24","OR",1877,,12,,7469,7469,342,0,,83,,0,,,2862408,,41,137600,,761,0,,,,,181384,,,0,3043792,0,,,,,,0,3043792,0
"2021-01-23","OR",1865,,22,,7469,7469,342,43,,83,,0,,,2862408,,41,136839,,866,0,,,,,181384,,,0,3043792,20460,,,,,,0,3043792,20460
"2021-01-22","OR",1843,,11,,7426,7426,365,39,,91,,0,,,2842996,,50,135973,,831,0,,,,,180336,,,0,3023332,20119,,,,,,0,3023332,20119
"2021-01-21","OR",1832,,24,,7387,7387,387,63,,96,,0,,,2823829,,50,135142,,674,0,,,,,179384,,,0,3003213,15950,,,,,,0,3003213,15950
"2021-01-20","OR",1808,,5,,7324,7324,379,126,,98,,0,,,2808688,,55,134468,,617,0,,,,,178575,,,0,2987263,67697,,,,,,0,2987263,67697
"2021-01-19","OR",1803,,3,,7198,7198,418,0,,101,,0,,,2744560,,59,133851,,646,0,,,,,175006,,,0,2919566,0,,,,,,0,2919566,0
"2021-01-18","OR",1800,,1,,7198,7198,418,0,,101,,0,,,2744560,,59,133205,,793,0,,,,,175006,,,0,2919566,0,,,,,,0,2919566,0
"2021-01-17","OR",1799,,41,,7198,7198,418,0,,101,,0,,,2744560,,59,132412,,1154,0,,,,,175006,,,0,2919566,0,,,,,,0,2919566,0
"2021-01-16","OR",1758,,21,,7198,7198,418,25,,101,,0,,,2744560,,59,131258,,1012,0,,,,,175006,,,0,2919566,23886,,,,,,0,2919566,23886
"2021-01-15","OR",1737,,29,,7173,7173,444,50,,108,,0,,,2721652,,58,130246,,1137,0,,,,,174028,,,0,2895680,21108,,,,,,0,2895680,21108
"2021-01-14","OR",1708,,41,,7123,7123,470,71,,113,,0,,,2701828,,53,129109,,1329,0,,,,,172744,,,0,2874572,17886,,,,,,0,2874572,17886
"2021-01-13","OR",1667,,54,,7052,7052,447,60,,103,,0,,,2685110,,50,127780,,1173,0,,,,,171576,,,0,2856686,16847,,,,,,0,2856686,16847
"2021-01-12","OR",1613,,8,,6992,6992,453,128,,85,,0,,,2669293,,49,126607,,924,0,,,,,170546,,,0,2839839,53215,,,,,,0,2839839,53215
"2021-01-11","OR",1605,,2,,6864,6864,498,0,,92,,0,,,2620029,,54,125683,,1207,0,,,,,166595,,,0,2786624,0,,,,,,0,2786624,0
"2021-01-10","OR",1603,,28,,6864,6864,498,0,,92,,0,,,2620029,,54,124476,,1629,0,,,,,166595,,,0,2786624,0,,,,,,0,2786624,0
"2021-01-09","OR",1575,,7,,6864,6864,498,19,,92,,0,,,2620029,,54,122847,,1762,0,,,,,166595,,,0,2786624,24293,,,,,,0,2786624,24293
"2021-01-08","OR",1568,,10,,6845,6845,530,108,,118,,0,,,2597543,,53,121085,,862,0,,,,,164788,,,0,2762331,21215,,,,,,0,2762331,21215
"2021-01-07","OR",1558,,8,,6737,6737,530,102,,118,,0,,,2578086,,53,120223,,735,0,,,,,163030,,,0,2741116,18339,,,,,,0,2741116,18339
"2021-01-06","OR",1550,,44,,6635,6635,540,0,,110,,0,,,2560960,,55,119488,,1035,0,,,,,161817,,,0,2722777,0,,,,,,0,2722777,0
"2021-01-05","OR",1506,,6,,6635,6635,520,137,,107,,0,,,2560960,,55,118453,,708,0,,,,,161817,,,0,2722777,70107,,,,,,0,2722777,70107
"2021-01-04","OR",1500,,8,,6498,6498,524,0,,119,,0,,,2496394,,60,117745,,1397,0,,,,,156276,,,0,2652670,0,,,,,,0,2652670,0
"2021-01-03","OR",1492,,2,,6498,6498,524,0,,119,,0,,,2496394,,60,116348,,1009,0,,,,,156276,,,0,2652670,0,,,,,,0,2652670,0
"2021-01-02","OR",1490,,13,,6498,6498,524,0,,119,,0,,,2496394,,60,115339,,1430,0,,,,,156276,,,0,2652670,0,,,,,,0,2652670,0
"2021-01-01","OR",1477,,9,,6498,6498,524,43,,119,,0,,,2496394,,60,113909,,1649,0,,,,,156276,,,0,2652670,20195,,,,,,0,2652670,20195
"2020-12-31","OR",1468,,19,,6455,6455,568,101,,117,,0,,,2477988,,61,112260,,1033,0,,,,,154487,,,0,2632475,18917,,,,,,0,2632475,18917
"2020-12-30","OR",1449,,16,,6354,6354,570,77,,127,,0,,,2460231,,60,111227,,682,0,,,,,153327,,,0,2613558,15167,,,,,,0,2613558,15167
"2020-12-29","OR",1433,,6,,6277,6277,563,109,,122,,0,,,2445880,,62,110545,,820,0,,,,,152511,,,0,2598391,60909,,,,,,0,2598391,60909
"2020-12-28","OR",1427,,5,,6168,6168,530,0,,109,,0,,,2389013,,59,109725,,1399,0,,,,,148469,,,0,2537482,0,,,,,,0,2537482,0
"2020-12-27","OR",1422,,0,,6168,6168,530,0,,109,,0,,,2389013,,59,108326,,608,0,,,,,148469,,,0,2537482,0,,,,,,0,2537482,0
"2020-12-26","OR",1422,,7,,6168,6168,530,0,,109,,0,,,2389013,,59,107718,,897,0,,,,,148469,,,0,2537482,0,,,,,,0,2537482,0
"2020-12-25","OR",1415,,12,,6168,6168,530,46,,109,,0,,,2389013,,59,106821,,851,0,,,,,148469,,,0,2537482,19586,,,,,,0,2537482,19586
"2020-12-24","OR",1403,,21,,6122,6122,579,108,,125,,0,,,2370768,,67,105970,,897,0,,,,,147128,,,0,2517896,26459,,,,,,0,2517896,26459
"2020-12-23","OR",1382,,35,,6014,6014,579,74,,125,,0,,,2346094,,67,105073,,1318,0,,,,,145343,,,0,2491437,18993,,,,,,0,2491437,18993
"2020-12-22","OR",1347,,6,,5940,5940,595,103,,131,,0,,,2328237,,59,103755,,825,0,,,,,144207,,,0,2472444,56640,,,,,,0,2472444,56640
"2020-12-21","OR",1341,,1,,5837,5837,602,0,,116,,0,,,2275649,,66,102930,,1116,0,,,,,140155,,,0,2415804,0,,,,,,0,2415804,0
"2020-12-20","OR",1340,,36,,5837,5837,602,0,,116,,0,,,2275649,,66,101814,,1506,0,,,,,140155,,,0,2415804,0,,,,,,0,2415804,0
"2020-12-19","OR",1304,,21,,5837,5837,587,92,,120,,0,,,2275649,,62,100308,,1372,0,,,,,140155,,,0,2415804,22991,,,,,,0,2415804,22991
"2020-12-18","OR",1283,,21,,5745,5745,587,66,,120,,0,,,2254227,,62,98936,,1314,0,,,,,138586,,,0,2392813,24404,,,,,,0,2392813,24404
"2020-12-17","OR",1262,,48,,5679,5679,620,100,,122,,0,,,2231538,,63,97622,,1530,0,,,,,136871,,,0,2368409,24681,,,,,,0,2368409,24681
"2020-12-16","OR",1214,,53,,5579,5579,599,76,,119,,0,,,2208399,,67,96092,,1082,0,,,,,135329,,,0,2343728,38797,,,,,,0,2343728,38797
"2020-12-15","OR",1161,,6,,5503,5503,601,108,,134,,0,,,2171369,,68,95010,,1157,0,,,,,133562,,,0,2304931,62160,,,,,,0,2304931,62160
"2020-12-14","OR",1155,,5,,5395,5395,625,0,,136,,0,,,2113901,,61,93853,,1014,0,,,,,128870,,,0,2242771,0,,,,,,0,2242771,0
"2020-12-13","OR",1150,,12,,5395,5395,625,0,,136,,0,,,2113901,,61,92839,,1419,0,,,,,128870,,,0,2242771,0,,,,,,0,2242771,0
"2020-12-12","OR",1138,,15,,5395,5395,625,94,,136,,0,,,2113901,,61,91420,,1582,0,,,,,128870,,,0,2242771,26244,,,,,,0,2242771,26244
"2020-12-11","OR",1123,,13,,5301,5301,618,61,,138,,0,,,2089471,,60,89838,,1551,0,,,,,127056,,,0,2216527,22705,,,,,,0,2216527,22705
"2020-12-10","OR",1110,,30,,5240,5240,642,176,,139,,0,,,2068392,,62,88287,,1205,0,,,,,125430,,,0,2193822,18662,,,,,,0,2193822,18662
"2020-12-09","OR",1080,,35,,5064,5064,608,52,,136,,0,,,2051038,,59,87082,,1294,0,,,,,124122,,,0,2175160,21499,,,,,,0,2175160,21499
"2020-12-08","OR",1045,,12,,5012,5012,622,153,,128,,0,,,2031230,,65,85788,,1292,0,,,,,122431,,,0,2153661,15330,,,,,,0,2153661,15330
"2020-12-07","OR",1033,,6,,4859,4859,596,0,,127,,0,,,2017104,,59,84496,,1253,0,,,,,121227,,,0,2138331,18821,,,,,,0,2138331,18821
"2020-12-06","OR",1027,,24,,4859,4859,596,0,,127,,0,,,1999894,,59,83243,,1806,0,,,,,119616,,,0,2119510,32456,,,,,,0,2119510,32456
"2020-12-05","OR",1003,,30,,4859,4859,596,56,,127,,0,,,1970033,,59,81437,,2174,0,,,,,117021,,,0,2087054,44007,,,,,,0,2087054,44007
"2020-12-04","OR",973,,20,,4803,4803,629,58,,122,,0,,,1929118,,52,79263,,1103,0,,,,,113929,,,0,2043047,21382,,,,,,-1043744,2043047,21382
"2020-12-03","OR",953,,17,,4745,4745,620,96,,113,,0,,,1909535,,56,78160,,1506,0,,,,,112130,,,0,2021665,19350,,,,,1043744,5148,2021665,19350
"2020-12-02","OR",936,,24,,4649,4649,625,306,,120,,-968686,,,1892019,,56,76654,,1223,0,,,,,110296,,,0,2002315,22535,,,,,1038596,10477,2002315,22535
"2020-12-01","OR",912,,7,,4343,4343,662,0,,127,968686,0,,,1871210,,58,75431,,1311,0,,,,,108570,,,0,1979780,12383,,,,,1028119,0,1979780,12383
"2020-11-30","OR",905,,9,,4343,4343,569,0,,123,968686,8042,,,1860056,,50,74120,,1614,0,,,,,107341,,,0,1967397,12968,,,,,1028119,0,1967397,12968
"2020-11-29","OR",896,,11,,4343,4343,569,0,,123,960644,40,,,1848350,,50,72506,,1674,0,,,,,106079,,,0,1954429,18656,,,,,1028119,0,1954429,18656
"2020-11-28","OR",885,,3,,4343,4343,569,81,,123,960604,-53,,,1831334,,50,70832,,826,0,,,,,104439,,,0,1935773,20307,,,,,1028119,2398,1935773,20307
"2020-11-27","OR",882,,15,,4262,4262,532,0,,118,960657,188,,,1812868,,48,70006,,1503,0,,,,,102598,,,0,1915466,23681,,,,,1025721,0,1915466,23681
"2020-11-26","OR",867,,20,,4262,4262,532,86,,118,960469,3220,,,1791382,,48,68503,,1170,0,,,,,100403,,,0,1891785,22577,,,,,1025721,4348,1891785,22577
"2020-11-25","OR",847,,21,,4176,4176,534,56,,116,957249,7300,,,1770571,,45,67333,,1000,0,,,,,98637,,,0,1869208,27029,,,,,1021373,8252,1869208,27029
"2020-11-24","OR",826,,6,,4120,4120,492,150,,119,949949,5505,,,1745661,,41,66333,,1163,0,,,,,96518,,,0,1842179,16127,,,,,1013121,22377,1842179,16127
"2020-11-23","OR",820,,1,,3970,3970,458,0,,99,944444,6865,,,1730812,,38,65170,,1502,0,,,,,95240,,,0,1826052,13396,,,,,990744,0,1826052,13396
"2020-11-22","OR",819,,7,,3970,3970,458,0,,99,937579,6001,,,1718496,,38,63668,,1493,0,,,,,94160,,,0,1812656,24168,,,,,990744,0,1812656,24168
"2020-11-21","OR",812,,4,,3970,3970,458,35,,99,931578,7159,,,1696341,,38,62175,,1302,0,,,,,92147,,,0,1788488,24012,,,,,990744,8410,1788488,24012
"2020-11-20","OR",808,,20,,3935,3935,497,47,,107,924419,7238,,,1673967,,41,60873,,1204,0,,,,,90509,,,0,1764476,21039,,,,,982334,8410,1764476,21039
"2020-11-19","OR",788,,10,,3888,3888,484,83,,103,917181,5929,,,1654174,,42,59669,,1099,0,,,,,89263,,,0,1743437,18803,,,,,973924,6986,1743437,18803
"2020-11-18","OR",778,,13,,3805,3805,445,51,,102,911252,5916,,,1636722,,40,58570,,924,0,,,,,87912,,,0,1724634,15277,,,,,966938,6807,1724634,15277
"2020-11-17","OR",765,,4,,3754,3754,413,126,,93,905336,4237,,,1622568,,40,57646,,766,0,,,,,86789,,,0,1709357,12869,,,,,960131,19728,1709357,12869
"2020-11-16","OR",761,,2,,3628,3628,356,0,,70,901099,5552,,,1610638,,30,56880,,862,0,,,,,85850,,,0,1696488,13876,,,,,940403,0,1696488,13876
"2020-11-15","OR",759,,6,,3628,3628,356,0,,70,895547,7337,,,1597704,,30,56018,,1081,0,,,,,84908,,,0,1682612,20150,,,,,940403,0,1682612,20150
"2020-11-14","OR",753,,7,,3628,3628,356,44,,70,888210,6212,,,1579019,,30,54937,,1058,0,,,,,83443,,,0,1662462,20470,,,,,940403,7229,1662462,20470
"2020-11-13","OR",746,,4,,3584,3584,342,31,,71,881998,6425,,,1559879,,27,53879,,1109,0,,,,,82113,,,0,1641992,16325,,,,,933174,7476,1641992,16325
"2020-11-12","OR",742,,5,,3553,3553,345,42,,77,875573,6266,,,1544831,,27,52770,,861,0,,,,,80836,,,0,1625667,17661,,,,,925698,7097,1625667,17661
"2020-11-11","OR",737,,3,,3511,3511,337,48,,78,869307,5785,,,1528151,,25,51909,,754,0,,,,,79855,,,0,1608006,13463,,,,,918601,6515,1608006,13463
"2020-11-10","OR",734,,4,,3463,3463,318,85,,64,863522,4669,,,1515482,,26,51155,,707,0,,,,,79061,,,0,1594543,11315,,,,,912086,16972,1594543,11315
"2020-11-09","OR",730,,1,,3378,3378,266,0,,62,858853,5341,,,1504943,,27,50448,,861,0,,,,,78285,,,0,1583228,15426,,,,,895114,0,1583228,15426
"2020-11-08","OR",729,,13,,3378,3378,266,0,,62,853512,4518,,,1490609,,27,49587,,979,0,,,,,77193,,,0,1567802,15412,,,,,895114,0,1567802,15412
"2020-11-07","OR",716,,6,,3378,3378,266,44,,62,848994,7806,,,1476185,,27,48608,,769,0,,,,,76205,,,0,1552390,18903,,,,,895114,8546,1552390,18903
"2020-11-06","OR",710,,5,,3334,3334,322,22,,62,841188,5283,,,1458457,,27,47839,,790,0,,,,,75030,,,0,1533487,14560,,,,,886568,6037,1533487,14560
"2020-11-05","OR",705,,4,,3312,3312,237,34,,66,835905,4961,,,1444842,,26,47049,,589,0,,,,,74085,,,0,1518927,14520,,,,,880531,5510,1518927,14520
"2020-11-04","OR",701,,9,,3278,3278,237,27,,66,830944,5022,,,1431232,,26,46460,,482,0,,,,,73175,,,0,1504407,13313,,,,,875021,5466,1504407,13313
"2020-11-03","OR",692,,1,,3251,3251,234,47,,74,825922,3559,,,1418571,,27,45978,,549,0,,,,,72523,,,0,1491094,8849,,,,,869555,16870,1491094,8849
"2020-11-02","OR",691,,2,,3204,3204,211,0,,61,822363,5335,,,1410154,,23,45429,,508,0,,,,,72091,,,0,1482245,14388,,,,,852685,0,1482245,14388
"2020-11-01","OR",689,,14,,3204,3204,211,0,,61,817028,6479,,,1396505,,23,44921,,533,0,,,,,71352,,,0,1467857,26698,,,,,852685,0,1467857,26698
"2020-10-31","OR",675,,2,,3204,3204,211,34,,61,810549,5547,,,1370599,,23,44388,,595,0,,,,,70560,,,0,1441159,15627,,,,,852685,6118,1441159,15627
"2020-10-30","OR",673,,2,,3170,3170,235,36,,62,805002,7181,,,1355828,,23,43793,,565,0,,,,,69704,,,0,1425532,15306,,,,,846567,7713,1425532,15306
"2020-10-29","OR",671,,7,,3134,3134,206,23,,62,797821,3634,,,1341189,,19,43228,,420,0,,,,,69037,,,0,1410226,14259,,,,,838854,4029,1410226,14259
"2020-10-28","OR",664,,9,,3111,3111,215,20,,61,794187,6339,,,1327498,,26,42808,,372,0,,,,,68469,,,0,1395967,14799,,,,,834825,6697,1395967,14799
"2020-10-27","OR",655,,2,,3091,3091,214,57,,49,787848,4699,,,1313219,,22,42436,,335,0,,,,,67949,,,0,1381168,8408,,,,,828128,15014,1381168,8408
"2020-10-26","OR",653,,0,,3034,3034,197,0,,53,783149,3746,,,1305145,,21,42101,,362,0,,,,,67615,,,0,1372760,12124,,,,,813114,0,1372760,12124
"2020-10-25","OR",653,,4,,3034,3034,197,0,,53,779403,5550,,,1293524,,21,41739,,391,0,,,,,67112,,,0,1360636,13589,,,,,813114,0,1360636,13589
"2020-10-24","OR",649,,3,,3034,3034,197,29,,53,773853,8662,,,1280428,,21,41348,,538,0,,,,,66619,,,0,1347047,18765,,,,,813114,9182,1347047,18765
"2020-10-23","OR",646,,11,,3005,3005,194,16,,55,765191,5699,,,1262236,,21,40810,,367,0,,,,,66046,,,0,1328282,13457,,,,,803932,6034,1328282,13457
"2020-10-22","OR",635,,2,,2989,2989,183,25,,57,759492,4311,,,1249260,,21,40443,,307,0,,,,,65565,,,0,1314825,11514,,,,,797898,4599,1314825,11514
"2020-10-21","OR",633,,5,,2964,2964,183,17,,57,755181,6466,,,1238092,,14,40136,,342,0,,,,,65219,,,0,1303311,13204,,,,,793299,6803,1303311,13204
"2020-10-20","OR",628,,8,,2947,2947,168,61,,50,748715,3143,,,1225279,,11,39794,,262,0,,,,,64828,,,0,1290107,9333,,,,,786496,13271,1290107,9333
"2020-10-19","OR",620,,0,,2886,2886,190,0,,44,745572,3245,,,1216298,,15,39532,,216,0,,,,,64476,,,0,1280774,8454,,,,,773225,0,1280774,8454
"2020-10-18","OR",620,,3,,2886,2886,190,0,,44,742327,6073,,,1208130,,15,39316,,381,0,,,,,64190,,,0,1272320,11502,,,,,773225,0,1272320,11502
"2020-10-17","OR",617,,6,,2886,2886,190,18,,44,736254,5503,,,1196961,,15,38935,,410,0,,,,,63857,,,0,1260818,14156,,,,,773225,5889,1260818,14156
"2020-10-16","OR",611,,3,,2868,2868,199,20,,49,730751,7359,,,1183240,,16,38525,,365,0,,,,,63422,,,0,1246662,16785,,,,,767336,7702,1246662,16785
"2020-10-15","OR",608,,3,,2848,2848,202,31,,50,723392,9895,,,1167008,,20,38160,,380,0,,,,,62869,,,0,1229877,11283,,,,,759634,10259,1229877,11283
"2020-10-14","OR",605,,6,,2817,2817,210,13,,47,713497,5709,,,1156129,,19,37780,,313,0,,,,,62465,,,0,1218594,13813,,,,,749375,6006,1218594,13813
"2020-10-13","OR",599,,0,,2804,2804,220,63,,55,707788,3817,,,1142776,,21,37467,,205,0,,,,,62005,,,0,1204781,6784,,,,,743369,14539,1204781,6784
"2020-10-12","OR",599,,0,,2741,2741,212,0,,49,703971,4308,,,1136240,,18,37262,,327,0,,,,,61757,,,0,1197997,8692,,,,,728830,0,1197997,8692
"2020-10-11","OR",599,,2,,2741,2741,212,0,,49,699663,5518,,,1127896,,18,36935,,409,0,,,,,61409,,,0,1189305,12636,,,,,728830,0,1189305,12636
"2020-10-10","OR",597,,3,,2741,2741,212,14,,49,694145,5883,,,1115705,,18,36526,,410,0,,,,,60964,,,0,1176669,13520,,,,,728830,6268,1176669,13520
"2020-10-09","OR",594,,11,,2727,2727,197,22,,39,688262,5328,,,1102668,,14,36116,,482,0,,,,,60481,,,0,1163149,11642,,,,,722562,5785,1163149,11642
"2020-10-08","OR",583,,2,,2705,2705,197,25,,39,682934,4876,,,1091381,,14,35634,,294,0,,,,,60126,5870,,0,1151507,9830,,,,,716777,5144,1151507,9830
"2020-10-07","OR",581,,9,,2680,2680,178,23,,55,678058,4095,,,1081833,,18,35340,,291,0,,,,,59844,5870,,0,1141677,8578,,,,,711633,4341,1141677,8578
"2020-10-06","OR",572,,0,,2657,2657,184,39,,43,673963,3297,,,1073541,,18,35049,,279,0,,,,,59558,5826,,0,1133099,5690,,,,,707292,11676,1133099,5690
"2020-10-05","OR",572,,1,,2618,2618,176,0,,48,670666,3274,,,1068089,,17,34770,,259,0,,,,,59320,5752,,0,1127409,6793,,,,,695616,0,1127409,6793
"2020-10-04","OR",571,,8,,2618,2618,176,0,,48,667392,4262,,,1061560,,17,34511,,348,0,,,,,59056,5752,,0,1120616,9903,,,,,695616,0,1120616,9903
