"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-16","OK",1154,,11,,7601,7601,793,0,,291,1312840,17908,,,1312840,,,105308,105308,1472,0,4411,,,,117116,89815,,0,1418148,19380,83562,,,,,0,1432231,19474
"2020-10-15","OK",1143,,11,,7601,7601,781,72,,293,1294932,11878,,,1294932,,,103836,103836,1221,0,4411,,,,115879,88780,,0,1398768,13099,83562,,,,,0,1412757,13372
"2020-10-14","OK",1132,,13,,7529,7529,749,264,,289,1283054,10831,,,1283054,,,102615,102615,1122,0,4411,,,,114382,87575,,0,1385669,11953,83562,,,,,0,1399385,11957
"2020-10-13","OK",1119,,15,,7265,7265,760,-19,,277,1272223,31705,,,1272223,,,101493,101493,1309,0,4411,,,,113046,86502,,0,1373716,33014,83562,,,,,0,1387428,33794
"2020-10-12","OK",1104,,6,,7284,7284,758,46,,276,1240518,0,,,1240518,,,100184,100184,797,0,4411,,,,110157,85265,,0,1340702,797,83562,,,,,0,1353634,0
"2020-10-11","OK",1098,,3,,7238,7238,758,20,,276,1240518,0,,,1240518,,,99387,99387,766,0,4411,,,,110157,84520,,0,1339905,766,83562,,,,,0,1353634,0
"2020-10-10","OK",1095,,4,,7218,7218,758,94,,276,1240518,15635,,,1240518,,,98621,98621,1533,0,4411,,,,110157,83633,,0,1339139,17168,83562,,,,,0,1353634,17072
"2020-10-09","OK",1091,,6,,7124,7124,749,102,,265,1224883,15577,,,1224883,,,97088,97088,1524,0,4185,,,,108540,82482,,0,1321971,17101,80939,,,,,0,1336562,17571
"2020-10-08","OK",1085,,10,,7022,7022,697,93,,252,1209306,13035,,,1209306,,,95564,95564,1212,0,4185,,,,107221,81289,,0,1304870,14247,80939,,,,,0,1318991,13845
"2020-10-07","OK",1075,,9,,6929,6929,738,113,,258,1196271,9556,,,1196271,,,94352,94352,1006,0,4185,,,,105881,80211,,0,1290623,10562,80939,,,,,0,1305146,10614
"2020-10-06","OK",1066,,11,,6816,6816,699,142,,228,1186715,29641,,,1186715,,,93346,93346,1364,0,4185,,,,104865,79219,,0,1280061,31005,80939,,,,,0,1294532,32219
"2020-10-05","OK",1055,,3,,6674,6674,655,104,,228,1157074,0,,,1157074,,,91982,91982,665,0,4185,,,,102465,78155,,0,1249056,665,80939,,,,,0,1262313,0
"2020-10-04","OK",1052,,1,,6570,6570,655,0,,228,1157074,0,,,1157074,,,91317,91317,569,0,4185,,,,102465,77606,,0,1248391,569,80939,,,,,0,1262313,0
"2020-10-03","OK",1051,,7,,6570,6570,655,1,,228,1157074,16473,,,1157074,,,90748,90748,1189,0,4185,,,,102465,77004,,0,1247822,17662,80939,,,,,0,1262313,17663
"2020-10-02","OK",1044,,9,,6569,6569,623,59,,234,1140601,13529,,,1140601,,,89559,89559,1190,0,3997,,,,101347,75753,,0,1230160,14719,78836,,,,,0,1244650,14897
"2020-10-01","OK",1035,,4,,6510,6510,610,61,,239,1127072,10243,,,1127072,,,88369,88369,1170,0,3997,,,,99570,74483,,0,1215441,11413,78836,,,,,0,1229753,12172
"2020-09-30","OK",1031,,13,,6449,6449,628,83,,245,1116829,10645,,,1116829,,,87199,87199,980,0,3997,,,,98631,73100,,0,1204028,11625,78836,,,,,0,1217581,11965
"2020-09-29","OK",1018,,11,,6366,6366,618,93,,225,1106184,30709,,,1106184,,,86219,86219,1025,0,3997,,,,97612,71957,,0,1192403,31734,78836,,,,,0,1205616,33062
"2020-09-28","OK",1007,,3,,6273,6273,579,21,,223,1075475,0,,,1075475,,,85194,85194,1684,0,3997,,,,94741,70808,,0,1160669,1684,78836,,,,,0,1172554,0
"2020-09-27","OK",1004,,0,,6252,6252,579,0,,223,1075475,0,,,1075475,,,83510,83510,0,0,3997,,,,94741,69754,,0,1158985,0,78836,,,,,0,1172554,0
"2020-09-26","OK",1004,,11,,6252,6252,579,60,,223,1075475,17331,,,1075475,,,83510,83510,990,0,3997,,,,94741,69754,,0,1158985,18321,78836,,,,,0,1172554,19196
"2020-09-25","OK",993,,12,,6192,6192,590,62,,220,1058144,12462,,,1058144,,,82520,82520,1276,0,3764,,,,92923,68911,,0,1140664,13738,76497,,,,,0,1153358,13180
"2020-09-24","OK",981,,11,,6130,6130,593,73,,227,1045682,11517,,,1045682,,,81244,81244,1083,0,3764,,,,92217,67807,,0,1126926,12600,76497,,,,,0,1140178,12545
"2020-09-23","OK",970,,8,,6057,6057,612,61,,226,1034165,11398,,,1034165,,,80161,80161,1089,0,3764,,,,91214,66779,,0,1114326,12487,76497,,,,,0,1127633,12755
"2020-09-22","OK",962,,14,,5996,5996,628,100,,244,1022767,27070,,,1022767,,,79072,79072,1164,0,3764,,,,90327,65482,,0,1101839,28234,76497,,,,,0,1114878,30576
"2020-09-21","OK",948,,2,,5896,5896,522,53,,222,995697,0,,,995697,,,77908,77908,1101,0,3764,,,,86886,64941,,0,1073605,1101,76497,,,,,0,1084302,0
"2020-09-20","OK",946,,3,,5843,5843,522,0,,222,995697,0,,,995697,,,76807,76807,1003,0,3764,,,,86886,64467,,0,1072504,1003,76497,,,,,0,1084302,0
"2020-09-19","OK",943,,4,,5843,5843,522,88,,222,995697,16047,,,995697,,,75804,75804,1237,0,3764,,,,86886,63960,,0,1071501,17284,76497,,,,,0,1084302,17406
"2020-09-18","OK",939,,9,,5755,5755,516,57,,223,979650,13131,,,979650,,,74567,74567,1249,0,3581,,,,85471,63135,,0,1054217,14380,74483,,,,,0,1066896,14140
"2020-09-17","OK",930,,6,,5698,5698,516,88,,221,966519,11207,,,966519,,,73318,73318,1034,0,3581,,,,84029,62144,,0,1039837,12241,74483,,,,,0,1052756,12057
"2020-09-16","OK",924,,12,,5610,5610,528,48,,213,955312,10118,,,955312,,,72284,72284,970,0,3581,,,,83065,61026,,0,1027596,11088,74483,,,,,0,1040699,11188
"2020-09-15","OK",912,,7,,5562,5562,561,96,,224,945194,25018,,,945194,,,71314,71314,1091,0,3581,,,,82404,59993,,0,1016508,26109,74483,,,,,0,1029511,28599
"2020-09-14","OK",905,,0,,5466,5466,499,15,,186,920176,0,,,920176,,,70223,70223,869,0,3581,,,,79689,59007,,0,990399,869,74483,,,,,0,1000912,0
"2020-09-13","OK",905,,6,,5451,5451,499,27,,186,920176,0,,,920176,,,69354,69354,695,0,3581,,,,79689,58560,,0,989530,695,74483,,,,,0,1000912,0
"2020-09-12","OK",899,,11,,5424,5424,499,55,,186,920176,13067,,,920176,,,68659,68659,1017,0,3581,,,,79689,58125,,0,988835,14084,74483,,,,,0,1000912,13590
"2020-09-11","OK",888,,12,,5369,5369,509,51,,208,907109,12099,,,907109,,,67642,67642,942,0,3453,,,,78255,57383,,0,974751,13041,73173,,,,,0,987322,13608
"2020-09-10","OK",876,,13,,5318,5318,513,65,,195,895010,7403,,,895010,,,66700,66700,771,0,3453,,,,76926,56531,,0,961710,8174,73173,,,,,0,973714,7695
"2020-09-09","OK",863,,9,,5253,5253,462,116,,202,887607,27521,,,887607,,,65929,65929,876,0,3453,,,,76064,55405,,0,953536,28397,73173,,,,,0,966019,26519
"2020-09-08","OK",854,,1,,5137,5137,472,24,,208,860086,0,,,860086,,,65053,65053,833,0,3453,,,,73487,54269,,0,925139,833,73173,,,,,0,939500,0
"2020-09-07","OK",853,,0,,5113,5113,472,8,,208,860086,0,,,860086,,,64220,64220,613,0,3453,,,,73487,53414,,0,924306,613,73173,,,,,0,939500,0
"2020-09-06","OK",853,,3,,5105,5105,472,0,,208,860086,0,,,860086,,,63607,63607,420,0,3453,,,,73487,53059,,0,923693,420,73173,,,,,0,939500,0
"2020-09-05","OK",850,,4,,5105,5105,472,44,,208,860086,7731,,,860086,,,63187,63187,1147,0,3453,,,,73487,52740,,0,923273,8878,73173,,,,,0,939500,13312
"2020-09-04","OK",846,,11,,5061,5061,518,48,,203,852355,10336,,,852355,,,62040,62040,1013,0,3006,,,,72158,52123,,0,914395,11349,68964,,,,,0,926188,11586
"2020-09-03","OK",835,,14,,5013,5013,540,52,,204,842019,8895,,,842019,,,61027,61027,909,0,3006,,,,70857,51447,,0,903046,9804,68964,,,,,0,914602,10002
"2020-09-02","OK",821,,12,,4961,4961,545,58,,220,833124,5611,,,833124,,,60118,60118,719,0,3006,,,,69761,50646,,0,893242,6330,68964,,,,,0,904600,6312
"2020-09-01","OK",809,,9,,4903,4903,535,82,,207,827513,20968,,,827513,,,59399,59399,666,0,3006,,,,69077,49989,,0,886912,21634,68964,,,,,0,898288,23612
"2020-08-31","OK",800,,1,,4821,4821,570,7,,214,806545,0,,,806545,,,58733,58733,713,0,3006,,,,66512,49184,,0,865278,713,68964,,,,,0,874676,0
"2020-08-30","OK",799,,2,,4814,4814,570,20,,214,806545,0,,,806545,,,58020,58020,667,0,3006,,,,66512,48933,,0,864565,667,68964,,,,,0,874676,0
"2020-08-29","OK",797,,11,,4794,4794,570,75,,214,806545,7025,,,806545,,,57353,57353,1093,0,3006,,,,66512,48607,,0,863898,8118,68964,,,,,0,874676,8491
"2020-08-28","OK",786,,8,,4719,4719,559,46,,229,799520,9221,,,799520,,,56260,56260,710,0,2856,,,,65073,47762,,0,855780,9931,67322,,,,,0,866185,10361
"2020-08-27","OK",778,,15,,4673,4673,552,64,,211,790299,7753,,,790299,,,55550,55550,712,0,2856,,,,63967,47186,,0,845849,8465,67322,,,,,0,855824,8764
"2020-08-26","OK",763,,19,,4609,4609,533,82,,211,782546,5887,,,782546,,,54838,54838,666,0,2856,,,,62969,46414,,0,837384,6553,67322,,,,,0,847060,6383
"2020-08-25","OK",744,,14,,4527,4527,553,96,,226,776659,17324,,,776659,,,54172,54172,650,0,2856,,,,62455,45516,,0,830831,17974,67322,,,,,0,840677,19388
"2020-08-24","OK",730,,4,,4431,4431,578,9,,237,759335,0,,,759335,,,53522,53522,357,0,2856,,,,60433,44660,,0,812857,357,67322,,,,,0,821289,0
"2020-08-23","OK",726,,1,,4422,4422,578,54,,237,759335,0,,,759335,,,53165,53165,566,0,2856,,,,60433,44409,,0,812500,566,67322,,,,,0,821289,0
"2020-08-22","OK",725,,10,,4368,4368,578,52,,237,759335,10179,,,759335,,,52599,52599,853,0,2856,,,,60433,44035,,0,811934,11032,67322,,,,,0,821289,11169
"2020-08-21","OK",715,,6,,4316,4316,562,48,,246,749156,8931,,,749156,,,51746,51746,1077,0,2649,,,,59448,43417,,0,800902,10008,65475,,,,,0,810120,9904
"2020-08-20","OK",709,,10,,4268,4268,564,76,,248,740225,7408,,,740225,,,50669,50669,746,0,2649,,,,58523,42695,,0,790894,8154,65475,,,,,0,800216,8272
"2020-08-19","OK",699,,17,,4192,4192,566,77,,250,732817,7143,,,732817,,,49923,49923,597,0,2649,,,,57679,42047,,0,782740,7740,65475,,,,,0,791944,7726
"2020-08-18","OK",682,,17,,4115,4115,568,94,,240,725674,19055,,,725674,,,49326,49326,615,0,2649,,,,57102,41370,,0,775000,19670,65475,,,,,0,784218,21319
"2020-08-17","OK",665,,4,,4021,4021,506,8,,236,706619,0,,,706619,,,48711,48711,369,0,2649,,,,54870,40531,,0,755330,369,65475,,,,,0,762899,0
"2020-08-16","OK",661,,4,,4013,4013,506,15,,236,706619,0,,,706619,,,48342,48342,544,0,2649,,,,54870,40224,,0,754961,544,65475,,,,,0,762899,0
"2020-08-15","OK",657,,13,,3998,3998,506,45,,236,706619,10274,,,706619,,,47798,47798,901,0,2649,,,,54870,39907,,0,754417,11175,65475,,,,,0,762899,11462
"2020-08-14","OK",644,,6,,3953,3953,567,52,,240,696345,11176,,,696345,,,46897,46897,794,0,2649,,,,53700,39282,,0,743242,11970,65475,,,,,0,751437,12150
"2020-08-13","OK",638,,11,,3901,3901,600,59,,253,685169,8460,,,685169,,,46103,46103,705,0,2446,,,,52741,38655,,0,731272,9165,62502,,,,,0,739287,9347
"2020-08-12","OK",627,,9,,3842,3842,519,82,,216,676709,7202,,,676709,,,45398,45398,670,0,2446,,,,51862,37988,,0,722107,7872,62502,,,,,0,729940,7842
"2020-08-11","OK",618,,13,,3760,3760,530,135,,218,669507,19022,,,669507,,,44728,44728,765,0,2446,,,,51238,37193,,0,714235,19787,62502,,,,,0,722098,21117
"2020-08-10","OK",605,,2,,3625,3625,594,20,,223,650485,0,,,650485,,,43963,43963,397,0,2446,,,,49186,36378,,0,694448,397,62502,,,,,0,700981,0
"2020-08-09","OK",603,,0,,3605,3605,594,11,,223,650485,0,,,650485,,,43566,43566,486,0,2446,,,,49186,36052,,0,694051,486,62502,,,,,0,700981,0
"2020-08-08","OK",603,,3,,3594,3594,594,39,,223,650485,6925,,,650485,,,43080,43080,825,0,2446,,,,49186,35745,,0,693565,7750,62502,,,,,0,700981,7672
"2020-08-07","OK",600,,7,,3555,3555,561,58,,216,643560,10308,,,643560,,,42255,42255,854,0,2272,,,,48461,35001,,0,685815,11162,60293,,,,,0,693309,11461
"2020-08-06","OK",593,,10,,3497,3497,643,52,,216,633252,9086,,,633252,,,41401,41401,837,0,2272,,,,47329,34320,,0,674653,9923,60293,,,,,0,681848,10136
"2020-08-05","OK",583,,17,,3445,3445,645,70,,207,624166,6353,,,624166,,,40564,40564,1101,0,2272,,,,46281,33383,,0,664730,7454,60293,,,,,0,671712,7133
"2020-08-04","OK",566,,15,,3375,3375,504,100,,232,617813,18352,,,617813,,,39463,39463,861,0,2272,,,,45521,32319,,0,657276,19213,60293,,,,,0,664579,20537
"2020-08-03","OK",551,,1,,3275,3275,628,34,,258,599461,0,,,599461,,,38602,38602,377,0,2272,,,,43360,31165,,0,638063,377,60293,,,,,0,644042,0
"2020-08-02","OK",550,,1,,3241,3241,628,13,,258,599461,0,,,599461,,,38225,38225,494,0,2272,,,,43360,30820,,0,637686,494,60293,,,,,0,644042,0
"2020-08-01","OK",549,,8,,3228,3228,628,67,,258,599461,10370,,,599461,,,37731,37731,1244,0,2272,,,,43360,30282,,0,637192,11614,60293,,,,,0,644042,11507
"2020-07-31","OK",541,,5,,3161,3161,621,57,,253,589091,9815,,,589091,,,36487,36487,747,0,2071,,,,42245,29187,,0,625578,10562,57683,,,,,0,632535,10902
"2020-07-30","OK",536,,13,,3104,3104,647,63,,244,579276,7386,,,579276,,,35740,35740,1117,0,2071,,,,41179,28411,,0,615016,8503,57683,,,,,0,621633,8431
"2020-07-29","OK",523,,14,,3041,3041,663,54,,228,571890,16539,,,571890,,,34623,34623,848,0,2071,,,,40163,27386,,0,606513,17387,57683,,,,,0,613202,17925
"2020-07-28","OK",509,,13,,2987,2987,596,115,,207,555351,19723,,,555351,,,33775,33775,1089,0,2071,,,,38785,26363,,0,589126,20812,57683,,,,,0,595277,22092
"2020-07-27","OK",496,,0,,2872,2872,625,37,,225,535628,0,,,535628,,,32686,32686,1401,0,2071,,,,36489,25252,,0,568314,1401,57683,,,,,0,573185,0
"2020-07-26","OK",496,,0,,2835,2835,625,67,,225,535628,0,,,535628,,,31285,31285,1204,0,2071,,,,36489,24698,,0,566913,1204,57683,,,,,0,573185,0
"2020-07-25","OK",496,,12,,2768,2768,625,81,,225,535628,41702,,,535628,,,30081,30081,965,0,2071,,,,36489,24053,,0,565709,42667,57683,,,,,0,573185,45290
"2020-07-24","OK",484,,7,,2687,2687,628,91,,260,493926,8720,,,493926,,,29116,29116,1147,0,1854,,,,32927,23277,,0,523042,9867,55185,,,,,0,527895,9761
"2020-07-23","OK",477,,3,,2596,2596,607,56,,255,485206,6909,,,485206,,,27969,27969,668,0,1854,,,,31903,22441,,0,513175,7577,55185,,,,,0,518134,7775
"2020-07-22","OK",474,,13,,2540,2540,630,137,,257,478297,6240,,,478297,,,27301,27301,975,0,1854,,,,31051,21596,,0,505598,7215,55185,,,,,0,510359,7033
"2020-07-21","OK",461,,9,,2403,2403,613,0,,248,472057,21382,,,472057,,,26326,26326,893,0,1854,,,,30273,20663,,0,498383,22275,55185,,,,,0,503326,23779
"2020-07-20","OK",452,,1,,2403,2403,604,15,,232,450675,0,,,450675,,,25433,25433,168,0,1854,,,,27903,19750,,0,476108,168,55185,,,,,0,479547,0
"2020-07-19","OK",451,,0,,2388,2388,547,13,,232,450675,0,,,450675,,,25265,25265,209,0,1854,,,,27903,19466,,0,475940,209,55185,,,,,0,479547,0
"2020-07-18","OK",451,,6,,2375,2375,547,86,,232,450675,9771,,,450675,,,25056,25056,916,0,1854,,,,27903,19186,,0,475731,10687,55185,,,,,0,479547,10903
"2020-07-17","OK",445,,7,,2289,2289,604,71,,247,440904,7528,,,440904,,,24140,24140,699,0,1592,,,,26785,18766,,0,465044,8227,49472,,,,,0,468644,8398
"2020-07-16","OK",438,,6,,2218,2218,638,48,,235,433376,8864,,,433376,,,23441,23441,628,0,1592,,,,25931,18095,,0,456817,9492,49472,,,,,0,460246,9858
"2020-07-15","OK",432,,4,,2170,2170,561,54,,231,424512,4956,,,424512,,,22813,22813,1075,0,1592,,,,24954,17366,,0,447325,6031,49472,,,,,0,450388,5536
"2020-07-14","OK",428,,4,,2116,2116,546,53,,234,419556,19519,,,419556,,,21738,21738,993,0,1592,,,,24383,16635,,0,441294,20512,49472,,,,,0,444852,21567
"2020-07-13","OK",424,,2,,2063,2063,499,31,,186,400037,0,,,400037,,,20745,20745,510,0,1592,,,,22367,15815,,0,420782,510,49472,,,,,0,423285,0
"2020-07-12","OK",422,,1,,2032,2032,499,40,,186,400037,0,,,400037,,,20235,20235,456,0,1592,,,,22367,15485,,0,420272,456,49472,,,,,0,423285,0
"2020-07-11","OK",421,,5,,1992,1992,499,43,,186,400037,8055,,,400037,,,19779,19779,687,0,1592,,,,22367,15136,,0,419816,8742,49472,,,,,0,423285,9088
"2020-07-10","OK",416,,6,,1949,1949,487,56,,217,391982,8724,,,391982,,,19092,19092,596,0,1465,,,,21345,14648,,0,411074,9320,45013,,,,,0,414197,9597
"2020-07-09","OK",410,,3,,1893,1893,453,89,,215,383258,6328,,,383258,,,18496,18496,603,0,1465,,,,20489,14100,,0,401754,6931,45013,,,,,0,404600,6953
"2020-07-08","OK",407,,3,,1804,1804,458,63,,209,376930,5132,,,376930,,,17893,17893,673,0,1465,,,,19871,13538,,0,394823,5805,45013,,,,,0,397647,5766
"2020-07-07","OK",404,,5,,1741,1741,426,52,,182,371798,23009,,,371798,,,17220,17220,858,0,1465,,,,19241,13005,,0,389018,23867,45013,,,,,0,391881,25592
"2020-07-06","OK",399,,1,,1689,1689,391,4,,165,348789,0,,,348789,,,16362,16362,434,0,1171,,,,16721,12432,,0,365151,434,34490,,,,,0,366289,0
"2020-07-05","OK",398,,0,,1685,1685,391,9,,165,348789,0,,,348789,,,15928,15928,283,0,1171,,,,16721,12246,,0,364717,283,34490,,,,,0,366289,0
"2020-07-04","OK",398,,0,,1676,1676,391,15,,165,348789,0,,,348789,,,15645,15645,580,0,1171,,,,16721,11965,,0,364434,580,34490,,,,,0,366289,0
"2020-07-03","OK",398,,3,,1661,1661,391,46,,165,348789,10278,,,348789,,,15065,15065,526,0,1171,,,,16721,11519,,0,363854,10804,34490,,,,,0,366289,11089
"2020-07-02","OK",395,,6,,1615,1615,368,62,,163,338511,6310,,,338511,,,14539,14539,427,0,1171,,,,15918,11048,,0,353050,6737,34490,,,,,0,355200,6850
"2020-07-01","OK",389,,2,,1553,1553,374,33,,159,332201,4361,,,332201,,,14112,14112,355,0,1171,,,,15387,10605,,0,346313,4716,34490,,,,,0,348350,4727
"2020-06-30","OK",387,,2,,1520,1520,315,31,,111,327840,14819,,,327840,,,13757,13757,585,0,1171,,,,15029,10085,,0,341597,15404,34490,,,,,0,343623,15940
"2020-06-29","OK",385,,0,,1489,1489,329,33,,134,313021,0,,,313021,,,13172,13172,228,0,1171,,,,13941,9587,,0,326193,228,34490,,,,,0,327683,0
"2020-06-28","OK",385,,1,,1456,1456,329,16,,134,313021,0,,,313021,,,12944,12944,302,0,1171,,,,13941,9397,,0,325965,302,34490,,,,,0,327683,0
"2020-06-27","OK",384,,7,,1440,1440,329,47,,134,313021,14587,,,313021,,,12642,12642,299,0,1171,,,,13941,9155,,0,325663,14886,34490,,,,,0,327683,15229
"2020-06-26","OK",377,,2,,1393,1393,308,57,,126,298434,5417,,,298434,,,12343,12343,395,0,1058,,,,13338,8817,,0,310777,5812,30021,,,,,0,312454,5738
"2020-06-25","OK",375,,3,,1336,1336,277,17,,87,293017,6249,,,293017,,,11948,11948,438,0,1058,,,,13108,8507,,0,304965,6687,30021,,,,,0,306716,6786
"2020-06-24","OK",372,,1,,1319,1319,268,31,,90,286768,2739,,,286768,,,11510,11510,482,0,1058,,,,12498,8144,,0,298278,3221,30021,,,,,0,299930,2942
"2020-06-23","OK",371,,2,,1288,1288,265,20,,111,284029,12104,,,284029,,,11028,11028,295,0,1058,,,,12295,7888,,0,295057,12399,30021,,,,,0,296988,13113
"2020-06-22","OK",369,,0,,1268,1268,197,25,,93,271925,0,,,271925,,,10733,10733,218,0,1058,,,,11340,7648,,0,282658,218,30021,,,,,0,283875,0
"2020-06-21","OK",369,,1,,1243,1243,197,14,,93,271925,0,,,271925,,,10515,10037,478,0,1058,,,,11340,7531,,0,282440,478,30021,,,,,0,283875,0
"2020-06-20","OK",368,,1,,1229,1229,197,20,,93,271925,7053,,,271925,,,10037,10037,331,0,1058,,,,11340,7414,,0,281962,7384,30021,,,,,0,283875,7559
"2020-06-19","OK",367,,1,,1209,1209,211,63,,96,264872,4673,,,264872,,,9706,9706,352,0,974,,,,10834,7212,,0,274578,5025,27415,,,,,0,276316,4977
"2020-06-18","OK",366,,2,,1146,1146,197,0,,89,260199,3671,,,260199,,,9354,9354,450,0,974,,,,10535,7071,,0,269553,4121,27415,,,,,0,271339,3915
"2020-06-17","OK",364,,1,,1146,1146,181,16,,92,256528,3368,,,256528,,,8904,8904,259,0,974,,,,10296,6898,,0,265432,3627,27415,,,,,0,267424,3542
"2020-06-16","OK",363,,4,,1130,1130,172,13,,75,253160,10573,,,253160,,,8645,8645,228,0,974,,,,10130,6765,,0,261805,10801,27415,,,,,0,263882,11258
"2020-06-15","OK",359,,0,,1117,1117,149,1,,67,242587,0,,,242587,,,8417,8417,186,0,974,,,,9456,6628,,0,251004,186,27415,,,,,0,252624,0
"2020-06-14","OK",359,,0,,1116,1116,149,5,,67,242587,4221,,,242587,,,8231,8231,158,0,974,,,,9456,6578,,0,250818,4379,27415,,,,,0,252624,4533
"2020-06-13","OK",359,,0,,1111,1111,154,8,,67,238366,0,,,238366,,,8073,8073,225,0,974,,,,9456,6495,,0,246439,225,27415,,,,,0,248091,0
"2020-06-12","OK",359,,2,,1103,1103,154,11,,65,238366,4547,,,238366,,,7848,7848,222,0,974,,,,9156,6391,,0,246214,4769,27415,,,,,0,248091,4877
"2020-06-11","OK",357,,2,,1092,1092,153,17,,58,233819,4002,,,233819,,,7626,7626,146,0,863,,,,9395,6263,,0,241445,4148,23402,,,,,0,243214,4209
"2020-06-10","OK",355,,2,,1075,1075,150,14,,63,229817,3139,,,229817,,,7480,7480,117,0,863,,,,8624,6166,,0,237297,3256,23402,,,,,0,239005,3274
"2020-06-09","OK",353,,5,,1061,1061,148,22,,66,226678,12080,,,226678,,,7363,7363,158,0,863,,,,8491,6073,,0,234041,12238,23402,,,,,0,235731,12486
"2020-06-08","OK",348,,0,,1039,1039,158,13,,65,214598,0,,,214598,,,7205,7205,55,0,863,,,,8109,6014,,0,221803,55,23402,,,,,0,223245,0
"2020-06-07","OK",348,,3,,1026,1026,158,0,,65,214598,0,,,214598,,,7150,7150,147,0,863,,,,8109,5981,,0,221748,147,23402,,,,,0,223245,0
"2020-06-06","OK",345,,1,,1026,1026,158,12,,65,214598,5034,,,214598,,,7003,7003,96,0,863,,,,8109,5867,,0,221601,5130,23402,,,,,0,223245,5235
"2020-06-05","OK",344,,0,,1014,1014,164,0,,66,209564,4749,,,209564,,,6907,6907,0,0,863,,,,7921,5781,,0,216471,4749,23402,,,,,0,218010,4868
"2020-06-04","OK",344,,3,,1014,1014,148,11,,63,204815,3568,,,204815,,,6907,6907,102,0,746,,,,7802,5781,,0,211722,3670,20278,,,,,0,213142,3856
"2020-06-03","OK",341,,2,,1003,1003,136,9,,59,201247,3282,,,201247,,,6805,6805,113,0,746,,,,7716,5711,,0,208052,3395,20278,,,,,0,209286,3170
"2020-06-02","OK",339,,5,,994,994,124,8,,60,197965,11265,,,197965,,,6692,6692,119,0,746,,,,7628,5599,,0,204657,11384,20278,,,,,0,206116,11620
"2020-06-01","OK",334,,0,,986,986,154,1,,65,186700,0,,,186700,,,6573,6573,67,0,746,,,,7291,5511,,0,193273,67,20278,,,,,0,194496,0
"2020-05-31","OK",334,,0,,985,985,154,3,,65,186700,0,,,186700,,,6506,6506,88,0,746,,,,7291,5492,,0,193206,88,20278,,,,,0,194496,0
"2020-05-30","OK",334,,5,,982,982,154,0,,65,186700,5640,,,186700,,,6418,6418,80,0,746,,,,7291,5435,,0,193118,5720,20278,,,,,0,194496,5831
"2020-05-29","OK",329,,3,,982,982,160,7,,68,181060,4924,,,181060,,,6338,6338,68,0,746,,,,7114,5340,,0,187398,4992,20278,,,,,0,188665,5033
"2020-05-28","OK",326,,4,,975,975,181,34,,80,176136,3727,,,176136,,,6270,6270,41,0,628,,,,7006,5236,,0,182406,3768,17160,,,,,0,183632,3790
"2020-05-27","OK",322,,4,,941,941,156,0,,74,172409,18605,,,172409,,,6229,6229,92,0,628,,,,6948,5135,,0,178638,18697,17160,,,,,0,179842,18939
"2020-05-26","OK",318,,5,,941,941,174,3,,78,153804,-1139,,,153804,,,6137,6137,47,0,628,,,,6696,4823,,0,159941,-1092,17160,,,,,0,160903,0
"2020-05-25","OK",313,,2,,938,938,,0,,78,154943,0,,,154207,,,6090,6090,53,0,628,,,,6696,4714,,0,161033,53,17160,,,,,0,160903,0
"2020-05-24","OK",311,,0,,938,938,174,12,,78,154943,0,,,154207,,,6037,6037,77,0,628,,,,6696,4688,,0,160980,77,17160,,,,,0,160903,0
"2020-05-23","OK",311,,4,,926,926,174,0,,78,154943,7625,,,154207,,,5960,5960,111,0,628,,,,6696,4645,,0,160903,7736,17160,,,,,0,160903,7905
"2020-05-22","OK",307,,3,,926,926,190,9,,94,147318,3403,,,146409,,,5849,5849,169,0,459,,,,6589,4533,,0,153167,3572,13642,,,,,0,152998,3551
"2020-05-21","OK",304,,5,,917,917,201,12,,78,143915,5076,,,142983,,,5680,5680,148,0,459,,,,6464,4361,,0,149595,5224,13642,,,,,0,149447,4229
"2020-05-20","OK",299,,5,,905,905,209,8,,92,138839,5181,,,138839,,,5532,5532,43,0,459,,,,6379,4266,,0,144371,5224,13642,,,,,0,145218,4956
"2020-05-19","OK",294,,6,,897,897,167,12,,77,133658,15496,,,133658,,,5489,5489,91,0,459,,,,6221,4135,,0,139147,15587,13642,,,,,0,140262,16308
"2020-05-18","OK",288,,0,,885,885,76,5,,45,118162,0,,,118162,,,5398,5398,88,0,459,,,,5792,4008,,0,123560,88,13642,,,,,0,123954,0
"2020-05-17","OK",288,,0,,880,880,180,2,,73,118162,0,,,118162,,,5310,5310,73,0,459,,,,5792,3983,,0,123472,73,13642,,,,,0,123954,0
