"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2021-02-02","GU",129,,0,,,,6,0,,2,100222,458,,,,,2,7610,7403,2,0,22,270,,,,7381,,0,107832,460,343,8305,,,,0,107625,460
"2021-02-01","GU",129,,0,,,,6,0,,2,99764,1221,,,,,2,7608,7401,21,0,22,270,,,,7377,,0,107372,1242,343,8240,,,,0,107165,1250
"2021-01-31","GU",129,,0,,,,7,0,,2,98543,0,,,,,2,7587,7380,1,0,22,270,,,,7355,,0,106130,1,340,8139,,,,0,105915,0
"2021-01-30","GU",129,,0,,,,8,0,,2,98543,0,,,,,2,7586,7379,7,0,22,270,,,,7355,,0,106129,7,340,8139,,,,0,105915,0
"2021-01-29","GU",129,,0,,,,8,0,,2,98543,321,,,,,2,7579,7372,7,0,22,270,,,,7355,,0,106122,328,340,8139,,,,0,105915,328
"2021-01-28","GU",129,,0,,,,8,0,,2,98222,403,,,,,2,7572,7365,4,0,22,270,,,,7353,,0,105794,407,340,8100,,,,0,105587,407
"2021-01-27","GU",129,,0,,,,9,0,,3,97819,502,,,,,2,7568,7361,2,0,22,270,,,,7351,,0,105387,504,338,8087,,,,0,105180,504
"2021-01-26","GU",129,,0,,,,11,0,,2,97317,544,,,,,1,7566,7359,12,0,22,270,,,,7335,,0,104883,556,338,8075,,,,0,104676,556
"2021-01-25","GU",129,,1,,,,10,0,,2,96773,1046,,,,,2,7554,7347,7,0,22,270,,,,7319,,0,104327,1053,338,8061,,,,0,104120,1053
"2021-01-24","GU",128,,0,,,,11,0,,3,95727,0,,,,,3,7547,7340,0,0,22,270,,,,7293,,0,103274,0,337,8012,,,,0,103067,0
"2021-01-23","GU",128,,0,,,,9,0,,3,95727,0,,,,,3,7547,7340,0,0,22,270,,,,7293,,0,103274,0,337,8012,,,,0,103067,0
"2021-01-22","GU",128,,0,,,,10,0,,3,95727,322,,,,,3,7547,7340,19,0,22,270,,,,7293,,0,103274,341,337,8012,,,,0,103067,341
"2021-01-21","GU",128,,0,,,,8,0,,3,95405,614,,,,,3,7528,7321,7,0,22,264,,,,7279,,0,102933,621,337,7983,,,,0,102726,621
"2021-01-20","GU",128,,0,,,,9,0,,3,94791,524,,,,,3,7521,7314,6,0,22,264,,,,7274,,0,102312,530,337,7960,,,,0,102105,529
"2021-01-19","GU",128,,0,,,,8,0,,3,94267,1274,,,,,3,7515,7309,30,0,22,264,,,,7251,,0,101782,1304,337,7924,,,,0,101576,1307
"2021-01-18","GU",128,,1,,,,7,0,,3,92993,0,,,,,3,7485,7287,1,0,22,264,,,,7220,,0,100478,1,337,7258,,,,0,100269,0
"2021-01-17","GU",127,,1,,,,7,0,,4,92993,0,,,,,4,7484,7286,3,0,22,264,,,,7220,,0,100477,3,337,7258,,,,0,100269,0
"2021-01-16","GU",126,,1,,,,8,0,,5,92993,0,,,,,4,7481,7283,7,0,19,253,,,,7220,,0,100474,7,337,7258,,,,0,100269,0
"2021-01-15","GU",125,,1,,,,6,0,,4,92993,227,,,,,3,7474,7276,17,0,19,253,,,,7220,,0,100467,244,337,7258,,,,0,100269,240
"2021-01-14","GU",124,,0,,,,6,0,,3,92766,391,,,,,3,7457,7263,13,0,19,253,,,,7218,,0,100223,404,337,7058,,,,0,100029,404
"2021-01-13","GU",124,,0,,,,7,0,,3,92375,295,,,,,3,7444,7250,21,0,19,253,,,,7208,,0,99819,316,337,7013,,,,0,99625,306
"2021-01-12","GU",124,,0,,,,9,0,,4,92080,343,,,,,4,7423,7239,0,0,19,253,,,,7189,,0,99503,343,337,6813,,,,0,99319,348
"2021-01-11","GU",124,,0,,,,9,0,,4,91737,630,,,,,4,7423,7234,11,0,19,253,,,,7164,,0,99160,641,331,6552,,,,0,98971,651
"2021-01-10","GU",124,,0,,,,11,0,,4,91107,0,,,,,3,7412,7226,8,0,19,253,,,,7146,,0,98519,8,331,6149,,,,0,98320,0
"2021-01-09","GU",124,,0,,,,11,0,,4,91107,0,,,,,3,7404,7218,5,0,19,253,,,,7146,,0,98511,5,331,6149,,,,0,98320,0
"2021-01-08","GU",124,,0,,,,10,0,,3,91107,223,,,,,2,7399,7213,13,0,19,253,,,,7146,,0,98506,236,331,6149,,,,0,98320,236
"2021-01-07","GU",124,,1,,,,12,0,,2,90884,431,,,,,1,7386,7200,8,0,17,243,,,,7145,,0,98270,439,331,6135,,,,0,98084,439
"2021-01-06","GU",123,,0,,,,11,0,,3,90453,307,,,,,1,7378,7192,21,0,17,243,,,,7145,,0,97831,328,329,6111,,,,0,97645,326
"2021-01-05","GU",123,,0,,,,10,0,,3,90146,654,,,,,2,7357,7173,13,0,17,243,,,,7132,,0,97503,667,329,5883,,,,0,97319,664
"2021-01-04","GU",123,,0,,,,8,0,,2,89492,617,,,,,2,7344,7163,17,0,17,243,,,,7089,,0,96836,634,326,5739,,,,0,96655,641
"2021-01-03","GU",123,,0,,,,11,0,,2,88875,0,,,,,2,7327,7149,1,0,17,239,,,,7047,,0,96202,1,325,5645,,,,0,96014,0
"2021-01-02","GU",123,,1,,,,13,0,,3,88875,0,,,,,2,7326,7148,0,0,17,239,,,,7047,,0,96201,0,325,5645,,,,0,96014,0
"2021-01-01","GU",122,,0,,,,13,0,,3,88875,0,,,,,2,7326,7148,9,0,17,239,,,,7047,,0,96201,9,325,5645,,,,0,96014,0
"2020-12-31","GU",122,,1,,,,14,0,,3,88875,242,,,,,2,7317,7139,9,0,17,239,,,,7047,,0,96192,251,325,5645,,,,0,96014,252
"2020-12-30","GU",121,,0,,,,15,0,,3,88633,257,,,,,2,7308,7129,15,0,17,239,,,,7018,,0,95941,272,323,5645,,,,0,95762,272
"2020-12-29","GU",121,,0,,,,19,0,,4,88376,344,,,,,2,7293,7114,12,0,17,239,,,,6954,,0,95669,356,323,5578,,,,0,95490,356
"2020-12-28","GU",121,,0,,,,19,0,,5,88032,616,,,,,2,7281,7102,11,0,17,239,,,,6908,,0,95313,627,323,5576,,,,0,95134,627
"2020-12-27","GU",121,,0,,,,18,0,,7,87416,0,,,,,3,7270,7095,1,0,17,224,,,,6743,,0,94686,1,321,5347,,,,0,94507,0
"2020-12-26","GU",121,,0,,,,18,0,,7,87416,0,,,,,3,7269,7094,1,0,17,224,,,,6743,,0,94685,1,321,5347,,,,0,94507,0
"2020-12-25","GU",121,,0,,,,17,0,,7,87416,0,,,,,3,7268,7093,2,0,17,224,,,,6743,,0,94684,2,321,5347,,,,0,94507,0
"2020-12-24","GU",121,,0,,,,20,0,,7,87416,191,,,,,3,7266,7091,9,0,17,224,,,,6743,,0,94682,200,321,5347,,,,0,94507,198
"2020-12-23","GU",121,,0,,,,21,0,,7,87225,421,,,,,3,7257,7084,19,0,17,224,,,,6707,,0,94482,440,321,5242,,,,0,94309,439
"2020-12-22","GU",121,,1,,,,23,0,,8,86804,448,,,,,6,7238,7066,27,0,17,224,,,,6668,,0,94042,475,321,5212,,,,0,93870,473
"2020-12-21","GU",120,,1,,,,25,0,,7,86356,808,,,,,5,7211,7041,9,0,17,224,,,,6660,,0,93567,817,321,4938,,,,0,93397,823
"2020-12-20","GU",119,,0,,,,25,0,,8,85548,0,,,,,6,7202,7035,4,0,17,224,,,,6613,,0,92750,4,321,4876,,,,0,92574,0
"2020-12-19","GU",119,,0,,,,26,0,,8,85548,0,,,,,5,7198,7031,5,0,17,224,,,,6613,,0,92746,5,321,4876,,,,0,92574,0
"2020-12-18","GU",119,,0,,,,25,0,,9,85548,379,,,,,5,7193,7026,10,0,17,224,,,,6613,,0,92741,389,321,4876,,,,0,92574,388
"2020-12-17","GU",119,,0,,,,30,0,,9,85169,422,,,,,6,7183,7017,15,0,17,178,,,,6580,,0,92352,437,321,4849,,,,0,92186,435
"2020-12-16","GU",119,,0,,,,28,0,,9,84747,287,,,,,5,7168,7004,19,0,17,178,,,,6513,,0,91915,306,321,4761,,,,0,91751,303
"2020-12-15","GU",119,,0,,,,28,0,,9,84460,465,,,,,5,7149,6988,12,0,17,178,,,,6511,,0,91609,477,320,4745,,,,0,91448,475
"2020-12-14","GU",119,,1,,,,25,0,,9,83995,965,,,,,5,7137,6978,31,0,17,178,,,,6492,,0,91132,996,320,4736,,,,0,90973,1001
"2020-12-13","GU",118,,1,,,,29,0,,7,83030,0,,,,,5,7106,6953,16,0,17,178,,,,6413,,0,90136,16,319,3484,,,,0,89972,0
"2020-12-12","GU",117,,2,,,,33,0,,8,83030,0,,,,,7,7090,6953,11,0,17,178,,,,6413,,0,90120,11,319,3484,,,,0,89972,0
"2020-12-11","GU",115,,0,,,,36,0,,10,83030,388,,,,,7,7079,6942,27,0,17,178,,,,6413,,0,90109,415,319,3484,,,,0,89972,415
"2020-12-10","GU",115,,2,,,,33,0,,10,82642,486,,,,,8,7052,6915,13,0,12,153,,,,6382,,0,89694,499,315,3456,,,,0,89557,499
"2020-12-09","GU",113,,0,,,,37,0,,10,82156,568,,,,,8,7039,6902,13,0,12,153,,,,6332,,0,89195,581,314,3439,,,,0,89058,580
"2020-12-08","GU",113,,0,,,,33,0,,10,81588,170,,,,,8,7026,6890,7,0,12,153,,,,6248,,0,88614,177,310,3392,,,,0,88478,177
"2020-12-07","GU",113,,0,,,,33,0,,10,81418,1847,,,,,8,7019,6883,15,0,12,153,,,,6248,,0,88437,1862,310,3392,,,,0,88301,1903
"2020-12-06","GU",113,,0,,,,33,0,,10,79571,0,,,,,6,7004,6827,27,0,12,153,,,,6056,,0,86575,27,227,2591,,,,0,86398,0
"2020-12-05","GU",113,,0,,,,38,0,,9,79571,0,,,,,6,6977,6827,18,0,12,153,,,,6056,,0,86548,18,227,2591,,,,0,86398,0
"2020-12-04","GU",113,,1,,,,39,0,,8,79571,555,,,,,6,6959,6827,17,0,12,153,,,,6056,,0,86530,572,227,2591,,,,0,86398,580
"2020-12-03","GU",112,,0,,,,39,0,,9,79016,450,,,,,7,6942,6802,22,0,12,127,,,,6030,,0,85958,472,227,2308,,,,0,85818,470
"2020-12-02","GU",112,,0,,,,38,0,,10,78566,417,,,,,7,6920,6782,31,0,12,127,,,,6005,,0,85486,448,226,1972,,,,0,85348,442
"2020-12-01","GU",112,,0,,,,46,0,,10,78149,582,,,,,4,6889,6757,37,0,12,127,,,,5846,,0,85038,619,225,1662,,,,0,84906,617
"2020-11-30","GU",112,,0,,,,47,0,,9,77567,1134,,,,,3,6852,6722,34,0,12,127,,,,5817,,0,84419,1168,226,1349,,,,0,84289,1215
"2020-11-29","GU",112,,0,,,,44,0,,8,76433,0,,,,,3,6818,6641,36,0,12,127,,,,5521,,0,83251,36,225,1264,,,,0,83074,0
"2020-11-28","GU",112,,0,,,,43,0,,9,76433,0,,,,,3,6782,6641,14,0,12,127,,,,5521,,0,83215,14,225,1264,,,,0,83074,0
"2020-11-27","GU",112,,1,,,,45,0,,9,76433,429,,,,,3,6768,6641,20,0,12,127,,,,5521,,0,83201,449,225,1264,,,,0,83074,490
"2020-11-26","GU",111,,2,,,,46,0,,9,76004,0,,,,,2,6748,6580,43,0,9,121,,,,4957,,0,82752,43,224,1226,,,,0,82584,0
"2020-11-25","GU",109,,2,,,,45,0,,11,76004,1059,,,,,4,6705,6580,50,0,9,121,,,,4957,,0,82709,1109,224,1226,,,,0,82584,1106
"2020-11-24","GU",107,,1,,,,49,0,,9,74945,548,,,,,5,6655,6533,53,0,9,121,,,,4952,,0,81600,601,220,1213,,,,0,81478,600
"2020-11-23","GU",106,,0,,,,48,0,,8,74397,1061,,,,,4,6602,6481,53,0,9,121,,,,4846,,0,80999,1114,216,1187,,,,0,80878,1211
"2020-11-22","GU",106,,2,,,,50,0,,7,73336,0,,,,,3,6549,6331,73,0,9,121,,,,4430,,0,79885,73,216,1151,,,,0,79667,0
"2020-11-21","GU",104,,1,,,,54,0,,11,73336,0,,,,,5,6476,6331,24,0,9,121,,,,4430,,0,79812,24,216,1151,,,,0,79667,0
"2020-11-20","GU",103,,2,,,,56,0,,13,73336,364,,,,,6,6452,6331,36,0,9,121,,,,4430,,0,79788,400,216,1151,,,,0,79667,400
"2020-11-19","GU",101,,1,,,,57,0,,14,72972,258,,,,,8,6416,6295,70,0,8,111,,,,4423,,0,79388,328,212,1084,,,,0,79267,3861
"2020-11-18","GU",100,,0,,,,58,0,,12,72714,0,,,,,6,6346,6225,112,0,8,111,,,,4341,,0,79060,112,212,884,,,,0,75406,0
"2020-11-17","GU",100,,2,,,,69,0,,16,72714,756,,,,,9,6234,6121,59,0,8,111,,,,4338,,0,78948,815,212,884,,,,0,75406,0
"2020-11-16","GU",98,,4,,,,70,0,,18,71958,703,,,,,11,6175,6062,54,0,8,111,,,,3950,,0,78133,757,212,884,,,,0,75406,0
"2020-11-15","GU",94,,1,,,,75,0,,21,71255,463,,,,,12,6121,6010,156,0,8,111,,,,3942,,0,77376,619,212,884,,,,0,75406,0
"2020-11-14","GU",93,,0,,,,76,0,,21,70792,424,,,,,10,5965,5854,41,0,8,111,,,,3942,,0,76757,465,212,884,,,,0,75406,0
"2020-11-13","GU",93,,2,,,,78,0,,18,70368,769,,,,,11,5924,5813,74,0,8,111,,,,3942,,0,76292,843,212,884,,,,0,75406,823
"2020-11-12","GU",91,,0,,,,83,0,,17,69599,805,,,,,11,5850,5740,95,0,8,110,,,,3865,,0,75449,900,212,864,,,,0,74583,1544
"2020-11-11","GU",91,,0,,,,80,0,,20,68794,589,,,,,11,5755,5653,101,0,7,102,,,,3667,,0,74549,690,210,818,,,,0,73039,0
"2020-11-10","GU",91,,1,,,,77,0,,19,68205,724,,,,,12,5654,5552,181,0,7,102,,,,3667,,0,73859,905,210,818,,,,0,73039,852
"2020-11-09","GU",90,,1,,,,75,0,,18,67481,718,,,,,13,5473,5375,240,0,7,98,,,,3654,,0,72954,958,209,765,,,,0,72187,1784
"2020-11-08","GU",89,,0,,,,73,0,,19,66763,369,,,,,10,5233,5154,120,0,7,79,,,,3402,,0,71996,489,209,699,,,,0,70403,0
"2020-11-07","GU",89,,1,,,,82,0,,19,66394,367,,,,,10,5113,5034,36,0,7,79,,,,3403,,0,71507,403,209,699,,,,0,70403,0
"2020-11-06","GU",88,,3,,,,86,0,,21,66027,564,,,,,10,5077,4998,73,0,7,79,,,,3403,,0,71104,637,209,699,,,,0,70403,615
"2020-11-05","GU",85,,2,,,,90,0,,20,65463,610,,,,,11,5004,4931,101,0,7,73,,,,3352,,0,70467,711,208,677,,,,0,69788,696
"2020-11-04","GU",83,,3,,,,94,0,,22,64853,637,,,,,12,4903,4830,91,0,7,73,,,,3228,,0,69756,728,208,662,,,,0,69092,627
"2020-11-03","GU",80,,1,,,,94,0,,22,64216,1245,,,,,10,4812,4748,119,0,7,64,,,,3221,,0,69028,1364,208,561,,,,0,68465,1847
"2020-11-02","GU",79,,0,,,,102,0,,19,62971,98,,,,,8,4693,4644,3,0,7,49,,,,2666,,0,67664,101,206,409,,,,0,66618,0
"2020-11-01","GU",79,,0,,,,100,0,,16,62873,102,,,,,4,4690,4641,9,0,7,49,,,,2666,,0,67563,111,206,409,,,,0,66618,0
"2020-10-31","GU",79,,0,,,,92,0,,14,62771,370,,,,,4,4681,4632,53,0,7,49,,,,2666,,0,67452,423,206,409,,,,0,66618,0
"2020-10-30","GU",79,,1,,,,92,0,,14,62401,565,,,,,4,4628,4579,79,0,7,49,,,,2666,,0,67029,644,206,409,,,,0,66618,637
"2020-10-29","GU",78,,1,,,,85,0,,14,61836,638,,,,,5,4549,4504,83,0,6,45,,,,2636,,0,66385,721,204,402,,,,0,65981,626
"2020-10-28","GU",77,,2,,,,86,0,,13,61198,571,,,,,6,4466,4432,48,0,6,34,,,,2618,,0,65664,619,204,307,,,,0,65355,619
"2020-10-27","GU",75,,0,,,,81,0,,16,60627,509,,,,,5,4418,4384,82,0,6,34,,,,2611,,0,65045,591,204,307,,,,0,64736,584
"2020-10-26","GU",75,,4,,,,77,0,,17,60118,840,,,,,6,4336,4308,120,0,6,28,,,,2603,,0,64454,960,204,300,,,,0,64152,1538
"2020-10-25","GU",71,,0,,,,77,0,,17,59278,213,,,,,6,4216,4196,41,0,6,20,,,,2503,,0,63494,254,203,290,,,,0,62614,0
"2020-10-24","GU",71,,2,,,,77,0,,17,59065,300,,,,,6,4175,4155,34,0,6,20,,,,2503,,0,63240,334,203,290,,,,0,62614,0
"2020-10-23","GU",69,,0,,,,77,0,,17,58765,534,,,,,6,4141,4121,85,0,6,19,,,,2503,,0,62906,619,203,290,,,,0,62614,616
"2020-10-22","GU",69,,0,,,,78,0,,15,58231,956,,,,,7,4056,4037,88,0,6,19,,,,2471,,0,62287,1044,203,287,,,,0,61998,798
"2020-10-21","GU",69,,2,,,,71,0,,12,57275,655,,,,,4,3968,3950,82,0,6,18,,,,2398,,0,61243,737,202,41,,,,0,61200,735
"2020-10-20","GU",67,,1,,,,70,0,,17,56620,827,,,,,6,3886,3869,130,0,6,17,,,,2354,,0,60506,957,202,39,,,,0,60465,954
"2020-10-19","GU",66,,0,,,,68,0,,14,55793,500,,,,,3,3756,3742,81,0,6,14,,,,2350,,0,59549,581,202,36,,,,0,59511,1423
"2020-10-18","GU",66,,2,,,,63,0,,13,55293,230,,,,,4,3675,3664,58,0,6,11,,,,2297,,0,58968,288,201,32,,,,0,58088,0
"2020-10-17","GU",64,,1,,,,67,0,,15,55063,479,,,,,4,3617,3606,79,0,6,11,,,,2297,,0,58680,558,201,32,,,,0,58088,0
"2020-10-16","GU",63,,1,,,,67,0,,15,54584,546,,,,,4,3538,3527,111,0,6,11,,,,2297,,0,58122,657,201,32,,,,0,58088,655
"2020-10-15","GU",62,,1,,,,72,0,,19,54038,485,,,,,4,3427,3417,86,0,6,10,,,,2294,,0,57465,571,199,30,,,,0,57433,568
"2020-10-14","GU",61,,0,,,,62,0,,14,53553,451,,,,,4,3341,3331,75,0,5,10,,,,2295,,0,56894,526,198,27,,,,0,56865,522
"2020-10-13","GU",61,,1,,,,62,0,,13,53102,582,,,,,4,3266,3257,96,0,5,9,,,,2190,,0,56368,678,198,23,,,,0,56343,678
"2020-10-12","GU",60,,0,,,,65,0,,12,52520,627,,,,,,3170,3161,92,0,5,9,,,,2189,,0,55690,719,197,23,,,,0,55665,1188
"2020-10-11","GU",60,,1,,,,60,0,,12,51893,133,,,,,,3078,3071,22,0,3,7,,,,2072,,0,54971,155,192,16,,,,0,54477,0
"2020-10-10","GU",59,,1,,,,62,0,,13,51760,254,,,,,,3056,3049,67,0,3,7,,,,2072,,0,54816,321,192,16,,,,0,54477,0
"2020-10-09","GU",58,,0,,,,55,0,,14,51506,369,,,,,,2989,2982,55,0,3,7,,,,2072,,0,54495,424,192,16,,,,0,54477,422
"2020-10-08","GU",58,,1,,,,50,0,,15,51137,517,,,,,,2934,2929,66,0,3,5,,,,2067,,0,54071,583,192,14,,,,0,54055,578
"2020-10-07","GU",57,,2,,,,45,0,,15,50620,422,,,,,,2868,2864,54,0,3,4,,,,1924,,0,53488,476,191,9,,,,0,53477,470
"2020-10-06","GU",55,,0,,,,42,0,,14,50198,586,,,,,,2814,2814,61,0,3,4,,,,1922,,0,53012,647,191,7,,,,0,53007,646
"2020-10-05","GU",55,,3,,,,33,0,,13,49612,555,,,,,,2753,2751,54,0,3,2,,,,1895,,0,52365,609,189,2,,,,0,52361,1247
"2020-10-04","GU",52,,1,,,,29,0,,12,49057,0,,,,,,2699,2697,0,0,3,2,,,,1887,,0,51756,0,184,2,,,,0,51114,0
"2020-10-03","GU",51,,1,,,,29,0,,12,49057,556,,,,,,2699,2697,82,0,3,2,,,,1887,,0,51756,638,184,2,,,,0,51114,0
"2020-10-02","GU",50,,1,,,,30,0,,13,48501,503,,,,,,2617,2615,67,0,3,2,,,,1887,,0,51118,570,184,2,,,,0,51114,570
"2020-10-01","GU",49,,0,,,,27,0,,10,47998,372,,,,,,2550,2548,62,0,3,2,,,,1866,,0,50548,434,181,2,,,,0,50544,434
"2020-09-30","GU",49,,2,,,,25,0,,9,47626,342,,,,,,2488,2486,45,0,3,,,,,1822,,0,50114,387,180,,,,,0,50110,385
"2020-09-29","GU",47,,1,,,,26,0,,9,47284,463,,,,,,2443,2443,53,0,3,,,,,1811,,0,49727,516,180,,,,,0,49725,516
"2020-09-28","GU",46,,3,,,,28,0,,10,46821,456,,,,,,2390,2390,36,0,3,,,,,1795,,0,49211,492,180,,,,,0,49209,955
"2020-09-27","GU",43,,0,,,,30,0,,9,46365,0,,,,,,2354,2354,0,0,3,,,,,1668,,0,48719,0,179,,,,,0,48254,0
"2020-09-26","GU",43,,2,,,,30,0,,9,46365,395,,,,,,2354,2354,68,0,3,,,,,1668,,0,48719,463,179,,,,,0,48254,0
"2020-09-25","GU",41,,3,,,,31,0,,11,45970,546,,,,,,2286,2286,23,0,3,,,,,1668,,0,48256,569,179,,,,,0,48254,569
"2020-09-24","GU",38,,1,,,,33,0,,11,45424,408,,,,,,2263,2263,28,0,3,,,,,1568,,0,47687,436,179,,,,,0,47685,436
