"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2021-02-17","AK",288,,1,,1238,1238,32,5,,,,0,,,1543783,,2,54799,,63,0,,,,,66264,,,0,1611971,6144,,,,,,0,1611971,6144
"2021-02-16","AK",287,,5,,1233,1233,43,3,,,,0,,,1537830,,2,54736,,454,0,,,,,66077,,,0,1605827,21279,,,,,,0,1605827,21279
"2021-02-15","AK",282,,0,,1230,1230,35,0,,,,0,,,1517076,,5,54282,,0,0,,,,,65613,,,0,1584548,0,,,,,,0,1584548,0
"2021-02-14","AK",282,,0,,1230,1230,35,0,,,,0,,,1517076,,5,54282,,0,0,,,,,65613,,,0,1584548,0,,,,,,0,1584548,0
"2021-02-13","AK",282,,0,,1230,1230,35,0,,,,0,,,1517076,,5,54282,,0,0,,,,,65613,,,0,1584548,0,,,,,,0,1584548,0
"2021-02-12","AK",282,,2,,1230,1230,35,3,,,,0,,,1517076,,5,54282,,148,0,,,,,65613,,,0,1584548,7192,,,,,,0,1584548,7192
"2021-02-11","AK",280,,0,,1227,1227,33,3,,,,0,,,1510067,,6,54134,,143,0,,,,,65457,,,0,1577356,9353,,,,,,0,1577356,9353
"2021-02-10","AK",280,,0,,1224,1224,34,1,,,,0,,,1500923,,6,53991,,182,0,,,,,65272,,,0,1568003,6754,,,,,,0,1568003,6754
"2021-02-09","AK",280,,1,,1223,1223,35,4,,,,0,,,1494355,,6,53809,,115,0,,,,,65100,,,0,1561249,5717,,,,,,0,1561249,5717
"2021-02-08","AK",279,,0,,1219,1219,39,0,,,,0,,,1488905,,9,53694,,415,0,,,,,64862,,,0,1555532,18621,,,,,,0,1555532,18621
"2021-02-07","AK",279,,0,,1219,1219,44,0,,,,0,,,1470760,,11,53279,,0,0,,,,,64404,,,0,1536911,0,,,,,,0,1536911,0
"2021-02-06","AK",279,,0,,1219,1219,44,0,,,,0,,,1470760,,11,53279,,0,0,,,,,64404,,,0,1536911,0,,,,,,0,1536911,0
"2021-02-05","AK",279,,0,,1219,1219,44,5,,,,0,,,1470760,,11,53279,,165,0,,,,,64404,,,0,1536911,7345,,,,,,0,1536911,7345
"2021-02-04","AK",279,,0,,1214,1214,43,1,,,,0,,,1463638,,10,53114,,158,0,,,,,64183,,,0,1529566,9360,,,,,,0,1529566,9360
"2021-02-03","AK",279,,0,,1213,1213,42,4,,,,0,,,1454776,,10,52956,,181,0,,,,,63692,,,0,1520206,8421,,,,,,0,1520206,8421
"2021-02-02","AK",279,,17,,1209,1209,49,4,,,,0,,,1446577,,10,52775,,107,0,,,,,63485,,,0,1511785,4123,,,,,,0,1511785,4123
"2021-02-01","AK",262,,0,,1205,1205,43,0,,,,0,,,1442574,,10,52668,,70,0,,,,,63384,,,0,1507662,7337,,,,,,0,1507662,7337
"2021-01-31","AK",262,,0,,1205,1205,42,0,,,,0,,,1435424,,9,52598,,128,0,,,,,63202,,,0,1500325,4440,,,,,,0,1500325,4440
"2021-01-30","AK",262,,0,,1205,1205,39,3,,,,0,,,1431069,,10,52470,,135,0,,,,,63117,,,0,1495885,6119,,,,,,0,1495885,6119
"2021-01-29","AK",262,,0,,1202,1202,48,1,,,,0,,,1425130,,10,52335,,185,0,,,,,62949,,,0,1489766,9917,,,,,,0,1489766,9917
"2021-01-28","AK",262,,1,,1201,1201,42,1,,,,0,,,1415473,,5,52150,,199,0,,,,,62705,,,0,1479849,12449,,,,,,0,1479849,12449
"2021-01-27","AK",261,,1,,1200,1200,49,6,,,,0,,,1403422,,5,51951,,173,0,,,,,62323,,,0,1467400,7211,,,,,,0,1467400,7211
"2021-01-26","AK",260,,1,,1194,1194,57,9,,,,0,,,1396391,,5,51778,,85,0,,,,,62144,,,0,1460189,3136,,,,,,0,1460189,3136
"2021-01-25","AK",259,,0,,1185,1185,54,0,,,,0,,,1393392,,7,51693,,83,0,,,,,62017,,,0,1457053,3583,,,,,,0,1457053,3583
"2021-01-24","AK",259,,0,,1185,1185,57,1,,,,0,,,1389919,,7,51610,,165,0,,,,,61912,,,0,1453470,6956,,,,,,0,1453470,6956
"2021-01-23","AK",259,,5,,1184,1184,56,0,,,,0,,,1383165,,7,51445,,241,0,,,,,61718,,,0,1446514,7556,,,,,,0,1446514,7556
"2021-01-22","AK",254,,0,,1184,1184,51,7,,,,0,,,1375841,,7,51204,,263,0,,,,,61488,,,0,1438958,7991,,,,,,0,1438958,7991
"2021-01-21","AK",254,,1,,1177,1177,58,7,,,,0,,,1368174,,7,50941,,209,0,,,,,61170,,,0,1430967,10845,,,,,,0,1430967,10845
"2021-01-20","AK",253,,23,,1170,1170,57,8,,,,0,,,1357771,,9,50732,,160,0,,,,,60791,,,0,1420122,5591,,,,,,0,1420122,5591
"2021-01-19","AK",230,,1,,1162,1162,61,9,,,,0,,,1352390,,9,50572,,125,0,,,,,60601,,,0,1414531,3771,,,,,,0,1414531,3771
"2021-01-18","AK",229,,0,,1153,1153,58,0,,,,0,,,1348813,,8,50447,,151,0,,,,,60409,,,0,1410760,6004,,,,,,0,1410760,6004
"2021-01-17","AK",229,,0,,1153,1153,70,1,,,,0,,,1343030,,8,50296,,279,0,,,,,60195,,,0,1404756,6107,,,,,,0,1404756,6107
"2021-01-16","AK",229,,0,,1152,1152,67,0,,,,0,,,1337142,,9,50017,,182,0,,,,,59982,,,0,1398649,9423,,,,,,0,1398649,9423
"2021-01-15","AK",229,,1,,1152,1152,77,3,,,,0,,,1328089,,10,49835,,300,0,,,,,59624,,,0,1389226,6950,,,,,,0,1389226,6950
"2021-01-14","AK",228,,2,,1149,1149,81,11,,,,0,,,1321433,,10,49535,,332,0,,,,,59332,,,0,1382276,11441,,,,,,0,1382276,11441
"2021-01-13","AK",226,,2,,1138,1138,68,34,,,,0,,,1310360,,8,49203,,406,0,,,,,58985,,,0,1370835,13127,,,,,,0,1370835,13127
"2021-01-12","AK",224,,0,,1104,1104,79,0,,,,0,,,1297818,,9,48797,,0,0,,,,,58423,,,0,1357708,0,,,,,,0,1357708,0
"2021-01-11","AK",224,,0,,1104,1104,79,3,,,,0,,,1297818,,9,48797,,173,0,,,,,58423,,,0,1357708,5228,,,,,,0,1357708,5228
"2021-01-10","AK",224,,0,,1101,1101,82,1,,,,0,,,1292805,,10,48624,,250,0,,,,,58210,,,0,1352480,6907,,,,,,0,1352480,6907
"2021-01-09","AK",224,,1,,1100,1100,86,5,,,,0,,,1286179,,8,48374,,311,0,,,,,57933,,,0,1345573,7824,,,,,,0,1345573,7824
"2021-01-08","AK",223,,0,,1095,1095,86,11,,,,0,,,1278710,,8,48063,,403,0,,,,,57584,,,0,1337749,11207,,,,,,0,1337749,11207
"2021-01-07","AK",223,,3,,1084,1084,89,10,,,,0,,,1267982,,8,47660,,326,0,,,,,57120,,,0,1326542,15527,,,,,,0,1326542,15527
"2021-01-06","AK",220,,2,,1074,1074,101,18,,,,0,,,1253043,,6,47334,,328,0,,,,,56554,,,0,1311015,8156,,,,,,0,1311015,8156
"2021-01-05","AK",218,,0,,1056,1056,93,23,,,,0,,,1245250,,6,47006,,194,0,,,,,56193,,,0,1302859,5361,,,,,,0,1302859,5361
"2021-01-04","AK",218,,3,,1033,1033,97,0,,,,0,,,1240213,,9,46812,,260,0,,,,,55869,,,0,1297498,3661,,,,,,0,1297498,3661
"2021-01-03","AK",215,215,0,,1033,1033,87,3,,,,0,,,1236758,,7,46552,,290,0,,,,,55664,,,0,1293837,3488,,,,,,0,1293837,3488
"2021-01-02","AK",215,215,9,,1030,1030,77,7,,,,0,,,1233474,,6,46262,,801,0,,,,,55462,,,0,1290349,14599,,,,,,0,1290349,14599
"2021-01-01","AK",206,206,0,,1023,1023,79,0,,,,0,,,1219592,,6,45461,,0,0,,,,,54763,,,0,1275750,0,,,,,,0,1275750,0
"2020-12-31","AK",206,206,3,,1023,1023,79,6,,,,0,,,1219592,,6,45461,,495,0,,,,,54763,,,0,1275750,8658,,,,,,0,1275750,8658
"2020-12-30","AK",203,203,2,,1017,1017,75,13,,,,0,,,1211380,,10,44966,,385,0,,,,,54317,,,0,1267092,7247,,,,,,0,1267092,7247
"2020-12-29","AK",201,201,1,,1004,1004,83,10,,,,0,,,1204992,,10,44581,,175,0,,,,,53470,,,0,1259845,5448,,,,,,0,1259845,5448
"2020-12-28","AK",200,200,0,,994,994,78,2,,,,0,,,1199815,,10,44406,,126,0,,,,,53213,,,0,1254397,4146,,,,,,0,1254397,4146
"2020-12-27","AK",200,200,0,,992,992,71,1,,,,0,,,1195838,,9,44280,,290,0,,,,,53053,,,0,1250251,5188,,,,,,0,1250251,5188
"2020-12-26","AK",200,200,1,,991,991,79,8,,,,0,,,1190997,,10,43990,,361,0,,,,,52716,,,0,1245063,17328,,,,,,0,1245063,17328
"2020-12-25","AK",199,199,0,,983,983,105,0,,,,0,,,1174340,,14,43629,,0,0,,,,,52047,,,0,1227735,0,,,,,,0,1227735,0
"2020-12-24","AK",199,199,2,,983,983,105,22,,,,0,,,1174340,,14,43629,,268,0,,,,,52047,,,0,1227735,5708,,,,,,0,1227735,5708
"2020-12-23","AK",197,197,3,,961,961,111,13,,,,0,,,1168903,,15,43361,,360,0,,,,,51776,,,0,1222027,6745,,,,,,0,1222027,6745
"2020-12-22","AK",194,194,10,,948,948,121,11,,,,0,,,1162534,,13,43001,,438,0,,,,,51404,,,0,1215282,14305,,,,,,0,1215282,14305
"2020-12-21","AK",184,184,0,,937,937,123,2,,,,0,,,1148986,,13,42563,,150,0,,,,,50652,,,0,1200977,4471,,,,,,0,1200977,4471
"2020-12-20","AK",184,184,0,,935,935,127,0,,,,0,,,1144626,,13,42413,,178,0,,,,,50542,,,0,1196506,3388,,,,,,0,1196506,3388
"2020-12-19","AK",184,184,1,,935,935,146,7,,,,0,,,1141344,,13,42235,,330,0,,,,,50438,,,0,1193118,8196,,,,,,0,1193118,8196
"2020-12-18","AK",183,183,0,,928,928,142,7,,,,0,,,1133565,,13,41905,,487,0,,,,,50044,,,0,1184922,9199,,,,,,0,1184922,9199
"2020-12-17","AK",183,183,2,,921,921,140,0,,,,0,,,1124849,,14,41418,,377,0,,,,,49566,,,0,1175723,9578,,,,,,0,1175723,9578
"2020-12-16","AK",181,181,2,,921,921,146,13,,,,0,,,1115724,,15,41041,,603,0,,,,,49120,,,0,1166145,8278,,,,,,0,1166145,8278
"2020-12-15","AK",179,179,3,,908,908,140,19,,,,0,,,1107974,,13,40438,,278,0,,,,,48598,,,0,1157867,10307,,,,,,0,1157867,10307
"2020-12-14","AK",176,176,0,,889,889,140,3,,,,0,,,1098479,,12,40160,,422,0,,,,,47796,,,0,1147560,4462,,,,,,0,1147560,4462
"2020-12-13","AK",176,176,0,,886,886,139,3,,,,0,,,1094215,,15,39738,,637,0,,,,,47599,,,0,1143098,9680,,,,,,0,1143098,9680
"2020-12-12","AK",176,176,18,,883,883,146,14,,,,0,,,1085086,,18,39101,,517,0,,,,,47061,,,0,1133418,9873,,,,,,0,1133418,9873
"2020-12-11","AK",158,158,3,,869,869,146,9,,,,0,,,1075703,,17,38584,,622,0,,,,,46586,,,0,1123545,10185,,,,,,0,1123545,10185
"2020-12-10","AK",155,155,5,,860,860,164,13,,,,0,,,1066119,,17,37962,,620,0,,,,,45990,,,0,1113360,13805,,,,,,0,1113360,13805
"2020-12-09","AK",150,150,4,,847,847,165,20,,,,0,,,1053252,,19,37342,,584,0,,,,,45071,,,0,1099555,10577,,,,,,0,1099555,10577
"2020-12-08","AK",146,146,0,,827,827,159,22,,,,0,,,1043338,,21,36758,,562,0,,,,,44423,,,0,1088978,6838,,,,,,0,1088978,6838
"2020-12-07","AK",146,146,3,,805,805,166,6,,,,0,,,1037022,,24,36196,,476,0,,,,,43903,,,0,1082140,4364,,,,,,0,1082140,4364
"2020-12-06","AK",143,143,0,,799,799,164,0,,,,0,,,1032815,,21,35720,,757,0,,,,,43746,,,0,1077776,10545,,,,,,0,1077776,10545
"2020-12-05","AK",143,143,1,,799,799,166,5,,,,0,,,1023349,,24,34963,,922,0,,,,,42805,,,0,1067231,16862,,,,,,0,1067231,16862
"2020-12-04","AK",142,142,12,,794,794,151,11,,,,0,,,1008002,,23,34041,,750,0,,,,,41298,,,0,1050369,9864,,,,,,0,1050369,9864
"2020-12-03","AK",130,130,8,,783,783,157,15,,,,0,,,998843,,24,33291,,760,0,,,,,40607,,,0,1040505,15862,,,,,,0,1040505,15862
"2020-12-02","AK",122,122,0,,768,768,164,19,,,,0,,,984058,,23,32531,,697,0,,,,,39543,,,0,1024643,6015,,,,,,0,1024643,6015
"2020-12-01","AK",122,122,1,,749,749,155,24,,,,0,,,978681,,21,31834,,511,0,,,,,38921,,,0,1018628,7232,,,,,,0,1018628,7232
"2020-11-30","AK",121,121,0,,725,725,162,3,,,,0,,,971946,,27,31323,,507,0,,,,,38426,,,0,1011396,5216,,,,,,0,1011396,5216
"2020-11-29","AK",121,121,0,,722,722,159,1,,,,0,,,966992,,27,30816,,612,0,,,,,38165,,,0,1006180,7126,,,,,,0,1006180,7126
"2020-11-28","AK",121,121,2,,721,721,155,30,,,,0,,,960276,,25,30204,,650,0,,,,,37764,,,0,999054,8281,,,,,,0,999054,8281
"2020-11-27","AK",119,119,0,,691,691,159,3,,,,0,,,952768,,25,29554,,662,0,,,,,37016,,,0,990773,21200,,,,,,0,990773,21200
"2020-11-26","AK",119,119,3,,688,688,145,25,,,,0,,,933412,,22,28892,,553,0,,,,,35191,,,0,969573,15297,,,,,,0,969573,15297
"2020-11-25","AK",116,116,0,,663,663,145,32,,,,0,,,919877,,22,28339,,670,0,,,,,33842,,,0,954276,10875,,,,,,0,954276,10875
"2020-11-24","AK",116,116,13,,631,631,144,14,,,,0,,,909608,,21,27669,,584,0,,,,,33242,,,0,943401,10385,,,,,,0,943401,10385
"2020-11-23","AK",103,103,0,,617,617,146,5,,,,0,,,900198,,19,27085,,498,0,,,,,32270,,,0,933016,6655,,,,,,0,933016,6655
"2020-11-22","AK",103,103,1,,612,612,133,0,,,,0,,,893886,,17,26587,,543,0,,,,,31927,,,0,926361,7616,,,,,,0,926361,7616
"2020-11-21","AK",102,102,1,,612,612,129,6,,,,0,,,886676,,14,26044,,675,0,,,,,31523,,,0,918745,14033,,,,,,0,918745,14033
"2020-11-20","AK",101,101,0,,606,606,127,13,,,,0,,,874013,,15,25369,,460,0,,,,,30178,,,0,904712,5913,,,,,,0,904712,5913
"2020-11-19","AK",101,101,1,,593,593,139,9,,,,0,,,868482,,14,24909,,490,0,,,,,29798,,,0,898799,13241,,,,,,0,898799,13241
"2020-11-18","AK",100,100,0,,584,584,147,22,,,,0,,,856173,,15,24419,,545,0,,,,,28879,,,0,885558,6936,,,,,,0,885558,6936
"2020-11-17","AK",100,100,2,,562,562,136,3,,,,0,,,849757,,11,23874,,634,0,,,,,28361,,,0,878622,6275,,,,,,0,878622,6275
"2020-11-16","AK",98,98,0,,559,559,143,9,,,,0,,,844052,,14,23240,,578,0,,,,,27793,7165,,0,872347,4965,,,,,,0,872347,4965
"2020-11-15","AK",98,98,0,,550,550,141,7,,,,0,,,839467,,7,22662,,642,0,,,,,27414,7164,,0,867382,5118,,,,,,0,867382,5118
"2020-11-14","AK",98,98,2,,543,543,125,1,,,,0,,,834759,,11,22020,,734,0,,,,,27004,7162,,0,862264,17598,,,,,,0,862264,17598
"2020-11-13","AK",96,96,0,,542,542,113,5,,,,0,,,818384,,8,21286,,584,0,,,,,25793,7161,,0,844666,0,,,,,,0,844666,0
"2020-11-12","AK",96,96,0,,537,537,113,9,,,,0,,,818384,,8,20702,,481,0,,,,,25793,7161,,0,844666,10076,,,,,,0,844666,10076
"2020-11-11","AK",96,96,4,,528,528,117,8,,,,0,,,809341,,7,20221,,487,0,,,,,24766,7160,,0,834590,6450,,,,,,0,834590,6450
"2020-11-10","AK",92,92,8,,520,520,120,6,,,,0,,,803424,,10,19734,,538,0,,,,,24234,7161,,0,828140,60143,,,,,,0,828140,60143
"2020-11-09","AK",84,84,0,,514,514,119,5,,,,0,,,745182,,9,19196,,464,0,,,,,22430,7161,,0,767997,-12177,,,,,,0,767997,-12177
"2020-11-08","AK",84,84,0,,509,509,119,10,,,,0,,,760511,,7,18732,,511,0,,,,,19277,7161,,0,780174,-520,,,,,,0,780174,-520
"2020-11-07","AK",84,84,0,,499,499,105,8,,,,0,,,760934,,8,18221,,603,0,,,,,19376,7157,,0,780694,-607,,,,,,0,780694,-607
"2020-11-06","AK",84,84,0,,491,491,106,9,,,,0,,,761522,,7,17618,,507,0,,,,,19404,7122,,0,781301,-525,,,,,,0,781301,-525
"2020-11-05","AK",84,84,0,,482,482,104,6,,,,0,,,757381,,7,17111,,313,0,,,,,24089,7125,,0,781826,154068,,,,,,0,781826,154068
"2020-11-04","AK",84,84,0,,476,476,95,4,,,,0,,,611067,,9,16798,,408,0,,,,,16353,7124,,0,627758,3003,,,,,,0,627758,3003
"2020-11-03","AK",84,84,0,,472,472,97,2,,,,0,,,608225,,9,16390,,383,0,,,,,16196,7113,,0,624755,4585,,,,,,0,624755,4585
"2020-11-02","AK",84,84,1,,470,470,97,8,,,,0,,,604003,,6,16007,,344,0,,,,,15834,7110,,0,620170,15963,,,,,,0,620170,15963
"2020-11-01","AK",83,83,1,,462,462,98,7,,,,0,,,588975,,5,15663,,351,0,,,,,14906,7104,,0,604207,0,,,,,,0,604207,0
"2020-10-31","AK",82,82,1,,455,455,94,7,,,,0,,,588975,,6,15312,,454,0,,,,,14906,7099,,0,604207,17884,,,,,,0,604207,17884
"2020-10-30","AK",81,81,4,,448,448,90,6,,,,0,,,572229,,6,14858,,377,0,,,,,13775,7096,,0,586323,2055,,,,,,0,586323,2055
"2020-10-29","AK",77,77,6,,442,442,89,8,,,,0,,,570308,,6,14481,,350,0,,,,,13641,7094,,0,584268,3669,,,,,,0,584268,3669
"2020-10-28","AK",71,71,1,,434,434,80,9,,,,0,,,566887,,8,14131,,352,0,,,,,13393,7067,,0,580599,3170,,,,,,0,580599,3170
"2020-10-27","AK",70,70,2,,425,425,81,1,,,,0,,,563865,,8,13779,,388,0,,,,,13245,7016,,0,577429,6585,,,,,,0,577429,6585
"2020-10-26","AK",68,68,0,,424,424,50,3,,,,0,,,557753,,9,13391,,350,0,,,,,12773,6948,,0,570844,10875,,,,,,0,570844,10875
"2020-10-25","AK",68,68,0,,421,421,58,2,,,,0,,,547543,,9,13041,,518,0,,,,,12110,6946,,0,559969,7223,,,,,,0,559969,7223
"2020-10-24","AK",68,68,0,,419,419,58,4,,,,0,,,540786,,8,12523,,356,0,,,,,11644,6939,,0,552746,0,,,,,,0,552746,0
"2020-10-23","AK",68,68,0,,415,415,59,14,,,,0,,,540786,,7,12167,,248,0,,,,,11644,6915,,0,552746,4037,,,,,,0,552746,4037
"2020-10-22","AK",68,68,0,,401,401,41,6,,,,0,,,537045,,5,11919,,239,0,,,,,11348,6812,,0,548709,1569,,,,,,0,548709,1569
"2020-10-21","AK",68,68,1,,395,395,41,6,,,,0,,,535629,,8,11680,,224,0,,,,,11195,6751,,0,547140,615,,,,,,0,547140,615
"2020-10-20","AK",67,67,0,,389,389,38,2,,,,0,,,535040,,10,11456,,231,0,,,,,11169,6681,,0,546525,10302,,,,,,0,546525,10302
"2020-10-19","AK",67,67,0,,387,387,65,4,,,,0,,,525048,,8,11225,,204,0,,,,,10859,6516,,0,536223,3512,,,,,,0,536223,3512
"2020-10-18","AK",67,67,0,,383,383,73,6,,,,0,,,521666,,11,11021,,210,0,,,,,10729,6488,,0,532711,2211,,,,,,0,532711,2211
"2020-10-17","AK",67,67,1,,377,377,68,4,,,,0,,,519506,,9,10811,,210,0,,,,,10678,6448,,0,530500,7836,,,,,,0,530500,7836
"2020-10-16","AK",66,66,1,,373,373,59,8,,,,0,,,512012,,8,10601,,221,0,,,,,10337,6237,,0,522664,3203,,,,,,0,522664,3203
"2020-10-15","AK",65,65,1,,365,365,60,9,,,,0,,,508970,,7,10380,,166,0,,,,,10178,6066,,0,519461,2284,,,,,,0,519461,2284
"2020-10-14","AK",64,64,4,,356,356,56,1,,,,0,,,506755,,7,10214,,155,0,,,,,10109,5950,,0,517177,2388,,,,,,0,517177,2388
"2020-10-13","AK",60,60,0,,355,355,59,3,,,,0,,,504419,,8,10059,,156,0,,,,,10057,5909,,0,514789,8862,,,,,,0,514789,8862
"2020-10-12","AK",60,60,0,,352,352,52,7,,,,0,,,495867,,8,9903,,191,0,,,,,9748,5802,,0,505927,2930,,,,,,0,505927,2930
"2020-10-11","AK",60,60,0,,345,345,57,4,,,,0,,,493071,,7,9712,,250,0,,,,,9620,5789,,0,502997,3744,,,,,,0,502997,3744
"2020-10-10","AK",60,60,0,,341,341,66,2,,,,0,,,489481,,10,9462,,230,0,,,,,9466,5761,,0,499253,6183,,,,,,0,499253,6183
"2020-10-09","AK",60,60,0,,339,339,51,2,,,,0,,,483521,,6,9232,,187,0,,,,,9256,5734,,0,493070,1899,,,,,,0,493070,1899
"2020-10-08","AK",60,60,1,,337,337,46,4,,,,0,,,481745,,6,9045,,134,0,,,,,9133,5672,,0,491171,1097,,,,,,0,491171,1097
"2020-10-07","AK",59,59,1,,333,333,46,5,,,,0,,,480682,,6,8911,,121,0,,,,,9099,5626,,0,490074,10700,,,,,,0,490074,10700
"2020-10-06","AK",58,58,0,,328,328,45,3,,,,0,,,470291,,6,8790,,147,0,,,,,8790,5455,,0,479374,0,,,,,,0,479374,0
"2020-10-05","AK",58,58,0,,325,325,45,1,,,,0,,,470291,,6,8643,,196,0,,,,,8790,5455,,0,479374,2556,,,,,,0,479374,2556
"2020-10-04","AK",58,58,0,,324,324,51,2,,,,0,,,467883,,6,8447,,141,0,,,,,8642,5281,,0,476818,3562,,,,,,0,476818,3562
"2020-10-03","AK",58,58,1,,322,322,39,2,,,,0,,,464517,,5,8306,,139,0,,,,,8446,5199,,0,473256,3966,,,,,,0,473256,3966
"2020-10-02","AK",57,57,0,,320,320,41,3,,,,0,,,460796,,6,8167,,141,0,,,,,8201,5042,,0,469290,6967,,,,,,0,469290,6967
"2020-10-01","AK",57,57,1,,317,317,42,2,,,,0,,,454030,,6,8026,,137,0,,,,,8002,4838,,0,462323,5116,,,,,,0,462323,5116
"2020-09-30","AK",56,56,0,,315,315,53,2,,,,0,,,449109,,7,7889,,104,0,,,,,7807,4555,,0,457207,6151,,,,,,0,457207,6151
"2020-09-29","AK",56,56,0,,313,313,49,4,,,,0,,,443163,,7,7785,,122,0,,,,,7606,4324,,0,451056,6265,,,,,,0,451056,6265
"2020-09-28","AK",56,56,0,,309,309,43,1,,,,0,,,437017,,14,7663,,114,0,,,,,7487,3771,,0,444791,1922,,,,,,0,444791,1922
"2020-09-27","AK",56,56,4,,308,308,43,4,,,,0,,,435171,,14,7549,,110,0,,,,,7411,3502,,0,442869,0,,,,,,0,442869,0
"2020-09-26","AK",52,52,1,,304,304,43,2,,,,0,,,435171,,14,7439,,119,0,,,,,7411,3267,,0,442869,1537,,,,,,0,442869,1537
"2020-09-25","AK",51,51,6,,302,302,43,2,,,,0,,,433688,,14,7320,,126,0,,,,,7357,3042,,0,441332,8134,,,,,,0,441332,8134
"2020-09-24","AK",45,45,0,,300,300,43,4,,,,0,,,425736,,14,7194,,131,0,,,,,7180,2731,,0,433198,0,,,,,,0,433198,0
"2020-09-23","AK",45,45,0,,296,296,43,1,,,,0,,,425736,,14,7063,,76,0,,,,,7180,2731,,0,433198,2007,,,,,,0,433198,2007
