"State","Date","Cases_Asian","Cases_AIAN","Cases_Black","Cases_White","Cases_Other","Cases_NHPI","Cases_Multiracial","Cases_LatinX","Cases_Ethnicity_NonHispanic","Cases_Ethnicity_Hispanic","Cases_Ethnicity_Unknown","Cases_Total","Deaths_AIAN","Deaths_Asian","Deaths_Black","Deaths_Ethnicity_Hispanic","Deaths_Ethnicity_NonHispanic","Deaths_Ethnicity_Unknown","Deaths_LatinX","Deaths_Multiracial","Deaths_NHPI","Deaths_Other","Deaths_White","Deaths_Total","Hospitalizations_AIAN","Hospitalizations_Asian","Hospitalizations_Black","Hospitalizations_Ethnicity_Hispanic","Hospitalizations_Ethnicity_NonHispanic","Hospitalizations_Ethnicity_Unknown","Hospitalizations_LatinX","Hospitalizations_Multiracial","Hospitalizations_NHPI","Hospitalizations_Other","Hospitalizations_White","Hospitalizations_Total","Tests_AIAN","Tests_Asian","Tests_Black","Tests_Ethnicity_Hispanic","Tests_Ethnicity_NonHispanic","Tests_Ethnicity_Unknown","Tests_LatinX","Tests_Multiracial","Tests_NHPI","Tests_Other","Tests_White","Tests_Total"
"NE",20210131,2760,1222,4997,100664,3709,219,,,77641,22713,90359,190713,24,28,56,149,984,787,,,1,22,1253,1920,91,131,296,1017,3246,1541,,,12,164,4088,5804,,,,,,,,,,,,
"NE",20210127,2746,1212,4981,100239,3693,219,,,77491,22658,87973,188122,24,27,56,149,982,774,,,1,22,1250,1905,91,131,296,1016,3240,1473,,,12,164,4075,5729,,,,,,,,,,,,
"NE",20210124,2746,1212,4981,100239,3693,219,,,77491,22658,86998,187147,24,27,56,149,982,748,,,1,22,1250,1879,91,131,296,1016,3240,1426,,,12,164,4075,5682,,,,,,,,,,,,
"NE",20210120,2689,1183,4892,97876,3620,214,,,75966,22300,86216,184482,23,25,56,148,967,747,,,1,22,1233,1862,89,129,293,1005,3187,1440,,,12,161,4006,5632,,,,,,,,,,,,
"NE",20210117,2689,1183,4892,97876,3620,214,,,75966,22300,83712,181978,23,25,56,148,967,722,,,1,22,1233,1837,89,129,293,1005,3187,1383,,,12,161,4006,5575,,,,,,,,,,,,
"NE",20210113,2673,1176,4870,97172,3606,213,,,75632,22227,81340,179199,23,24,56,148,955,700,,,1,22,1222,1803,89,129,293,1003,3168,1349,,,12,160,3984,5520,,,,,,,,,,,,
"NE",20210110,2523,1112,4628,90780,3475,205,,,71593,21362,83071,176026,23,23,57,144,891,725,,,1,22,1144,1760,87,127,285,983,3059,1418,,,12,156,3824,5460,,,,,,,,,,,,
"NE",20210106,2523,1112,4628,90780,3475,205,,,71593,21362,79514,172469,23,23,57,144,891,668,,,1,22,1144,1703,87,127,285,983,3059,1344,,,12,156,3824,5386,,,,,,,,,,,,
"NE",20210103,2523,1112,3475,90780,3475,205,,,71593,21362,76045,169000,23,23,57,144,891,637,,,1,22,1144,1672,87,127,285,983,3059,1248,,,12,156,3824,5290,,,,,,,,,,,,
"NE",20201230,2429,1084,4464,87234,3402,201,,,69369,20870,75058,165297,23,23,58,142,862,607,,,1,21,1105,1611,86,125,279,972,2979,1269,,,12,153,3721,5220,,,,,,,,,,,,
"NE",20201227,2429,1084,4464,87234,3402,201,,,69369,20870,71735,161974,23,23,58,142,862,555,,,1,21,1105,1559,86,125,279,972,2979,1157,,,12,153,3721,5108,,,,,,,,,,,,
"NE",20201223,2369,1070,4362,84751,3329,198,,,67727,20576,71359,159662,23,23,57,139,834,588,,,1,21,1066,1561,86,125,279,969,2994,1101,,,12,150,3673,5064,,,,,,,,,,,,
"NE",20201220,2369,1070,4362,84751,3329,198,,,67727,20576,68079,156382,23,23,57,139,834,513,,,1,21,1066,1486,86,125,279,969,2994,1029,,,12,150,3673,4992,,,,,,,,,,,,
"NE",20201216,2290,1023,4234,81379,3242,190,,,65285,20079,66739,152103,21,23,57,136,819,493,,,1,21,1046,1448,86,123,274,966,2882,1060,,,10,149,3604,4908,,,,,,,,,,,,
"NE",20201213,1972,829,3462,63391,2757,147,,,50372,17456,81033,148861,16,19,48,118,572,683,,,0,17,700,1373,75,119,251,902,2358,1536,,,8,141,2970,4796,,,,,,,,,,,,
"NE",20201209,1972,829,3462,63391,2757,147,,,50372,17456,76096,143924,16,19,48,118,572,604,,,0,17,700,1294,75,119,251,902,2358,1439,,,8,141,2970,4699,,,,,,,,,,,,
"NE",20201206,1972,829,3462,63391,2757,147,,,50372,17456,70740,138568,16,19,48,118,572,504,,,0,17,700,1194,75,119,251,902,2358,1287,,,8,141,2970,4547,,,,,,,,,,,,
"NE",20201202,1972,829,3462,63391,2757,147,,,50372,17456,64702,132530,16,19,48,118,572,438,,,0,17,700,1128,75,119,251,902,2358,1165,,,8,141,2970,4425,,,,,,,,,,,,
"NE",20201129,1972,829,3462,63391,2757,147,,,50372,17456,57495,125323,16,19,48,118,572,299,,,0,17,700,989,75,119,251,902,2358,986,,,8,141,2970,4246,,,,,,,,,,,,
"NE",20201125,1972,829,3462,63391,2757,147,,,50372,17456,49854,117682,16,19,48,118,572,260,,,0,17,700,950,75,119,251,902,2358,866,,,8,141,2970,4126,,,,,,,,,,,,
"NE",20201122,1937,808,3393,61763,2729,142,,,48982,17211,47868,114061,14,19,48,114,553,242,,,0,17,675,909,75,118,248,885,2304,774,,,8,140,2897,3963,,,,,,,,,,,,
"NE",20201118,1908,778,3323,59148,2672,138,,,46828,16792,42997,106617,14,19,46,114,526,186,,,0,17,640,826,74,117,243,873,2224,629,,,8,138,2805,3726,,,,,,,,,,,,
"NE",20201115,1867,730,3210,55352,2608,136,,,43643,16303,38215,98161,13,19,46,112,500,167,,,0,17,608,779,69,117,238,859,2111,605,,,8,136,2672,3575,,,,,,,,,,,,
"NE",20201111,1811,700,3084,50478,2523,125,,,39612,15589,34741,89942,13,19,44,112,469,150,,,0,17,574,731,67,117,235,842,2001,638,,,8,133,2536,3481,,,,,,,,,,,,
"NE",20201108,1786,667,3029,48090,2445,119,,,37622,15194,31153,83969,13,19,43,110,451,142,,,0,17,551,703,67,116,234,833,1942,514,,,8,132,2459,3289,,,,,,,,,,,,
"NE",20201104,1756,632,2945,44723,2366,113,,,34831,14687,26370,75888,13,19,42,108,419,142,,,0,15,516,669,65,116,231,816,1836,496,,,7,129,2331,3148,,,,,,,,,,,,
"NE",20201101,1722,600,2888,41710,2299,97,,,32301,14231,24200,70732,13,18,41,105,409,138,,,0,15,499,652,62,115,229,803,1750,489,,,7,126,2231,3042,,,,,,,,,,,,
"NE",20201028,1705,584,2863,40460,2255,97,,,31305,14010,21230,66545,13,18,41,103,404,121,,,0,15,489,628,56,114,227,794,1715,441,,,7,126,2180,2950,,,,,,,,,,,,
"NE",20201025,1700,569,2800,38900,2200,94,,,30000,13700,20097,63797,13,18,41,104,390,102,,,0,15,466,596,56,114,227,787,1700,359,,,7,123,2100,2846,,,,,,,,,,,,
"NE",20201021,1700,543,2700,36600,2200,87,,,28100,13400,18808,60308,13,18,39,104,379,93,,,0,15,448,576,56,114,222,776,1600,365,,,7,122,2000,2741,,,,,,,,,,,,
"NE",20201018,1600,523,2600,34900,2100,87,,,26600,13100,18908,58608,13,18,37,103,362,83,,,0,15,428,548,56,114,217,770,1500,388,,,7,121,1900,2658,,,,,,,,,,,,
"NE",20201014,1600,494,2600,33000,2100,83,,,24900,12900,16667,54467,13,18,37,101,348,81,,,0,15,410,530,56,113,212,760,1500,333,,,7,119,1900,2593,,,,,,,,,,,,
"NE",20201011,1600,479,2500,31800,2100,77,,,23900,12700,15782,52382,13,18,37,99,345,75,,,0,15,403,519,56,113,209,757,1400,369,,,7,119,1900,2526,,,,,,,,,,,,
"NE",20201007,1600,469,2500,30400,2000,74,,,22700,12500,14196,49396,12,18,36,95,340,72,,,0,14,397,507,55,113,205,737,1400,331,,,7,118,1800,2468,,,,,,,,,,,,
"NE",20201004,1600,460,2400,29500,2000,73,,,22000,12300,13507,47807,12,18,35,94,336,71,,,0,13,390,501,55,113,203,732,1400,265,,,7,117,1700,2397,,,,,,,,,,,,
"NE",20200930,1600,437,2300,27600,2000,68,,,20400,12000,13164,45564,11,18,33,91,319,68,,,0,12,370,478,54,113,199,726,1300,323,,,7,116,1700,2349,,,,,,,,,,,,
"NE",20200927,1600,437,2300,27600,2000,68,,,20400,12000,11663,44063,11,18,33,91,319,60,,,0,12,370,470,54,113,199,726,1300,254,,,7,116,1700,2280,,,,,,,,,,,,
"NE",20200923,1500,407,2300,26000,1900,65,,,19000,11700,11578,42278,11,18,33,90,316,56,,,0,12,363,462,54,113,195,718,1300,229,,,7,116,1600,2247,,,,,,,,,,,,
"NE",20200920,1500,412,2200,25700,1900,65,,,18700,11700,10683,41083,11,18,33,89,300,53,,,0,12,345,442,54,113,195,717,1200,277,,,7,116,1600,2194,,,,,,,,,,,,
"NE",20200916,1500,391,2200,24900,1900,64,,,18100,11600,9719,39419,11,18,31,88,297,54,,,0,12,342,439,54,112,194,713,1200,226,,,7,116,1600,2139,,,,,,,,,,,,
"NE",20200913,1500,386,2200,24300,1900,61,,,17500,11500,9188,38188,11,18,31,88,296,50,,,0,12,341,434,54,112,194,709,1200,230,,,7,116,1500,2139,,,,,,,,,,,,
"NE",20200909,1500,370,2200,23200,1900,57,,,16600,11300,9017,36917,11,18,29,87,273,61,,,0,12,319,421,51,112,193,707,1200,201,,,7,115,1500,2108,,,,,,,,,,,,
"NE",20200906,1500,355,2100,22000,1800,54,,,15500,11100,9286,35886,10,18,29,87,267,50,,,0,12,313,404,51,112,190,698,1100,270,,,6,114,1500,2068,,,,,,,,,,,,
"NE",20200902,1500,347,2100,21900,1800,54,,,15400,11100,8495,34995,10,18,29,87,267,45,,,0,12,313,399,51,112,189,697,1100,230,,,6,114,1400,2027,,,,,,,,,,,,
"NE",20200830,1400,344,2100,21400,1800,52,,,15000,11000,8046,34046,10,18,28,86,260,46,,,0,12,306,392,51,112,186,696,1100,198,,,6,114,1400,1994,,,,,,,,,,,,
"NE",20200826,1400,335,2000,20600,1800,50,,,14300,10900,7527,32727,10,18,27,84,252,50,,,0,12,298,386,51,109,181,694,1100,160,,,5,114,1400,1954,,,,,,,,,,,,
"NE",20200823,1400,328,2000,20100,1800,49,,,13800,10700,7389,31889,10,18,27,83,249,46,,,0,12,294,378,47,107,179,689,1000,221,,,5,112,1400,1910,,,,,,,,,,,,
"NE",20200819,1400,323,1900,19300,1800,47,,,13100,10600,7340,31040,10,18,27,81,245,45,,,0,12,287,371,47,106,172,679,991,181,,,5,111,1300,1851,,,,,,,,,,,,
"NE",20200816,1400,318,1900,18700,1800,47,,,12600,10500,7272,30372,10,18,26,79,239,43,,,0,12,278,361,46,106,170,676,968,239,,,5,110,1300,1883,,,,,,,,,,,,
"NE",20200812,1400,310,1800,17900,1700,45,,,11900,10300,7044,29244,10,18,25,79,233,44,,,0,12,271,356,45,105,160,673,929,278,,,4,110,1300,1880,,,,,,,,,,,,
"NE",20200809,1300,294,1700,16900,1700,42,,,11100,10100,7232,28432,10,18,24,77,225,43,,,0,12,261,345,37,105,153,663,880,179,,,3,108,1200,1722,,,,,,,,,,,,
"NE",20200805,1300,288,1700,16400,1700,38,,,10700,9900,6889,27489,10,18,24,77,218,40,,,0,12,254,335,37,105,150,660,867,154,,,3,108,1200,1681,,,,,,,,,,,,
"NE",20200802,1300,286,1600,15800,1700,38,,,10100,9800,6802,26702,10,18,24,77,218,37,,,0,12,254,332,36,105,146,647,844,139,,,3,113,1200,1630,,,,,,,,,,,,
"NE",20200729,1300,284,1600,15000,1700,37,,,9400,9700,6322,25422,9,18,24,76,209,39,,,0,12,245,324,36,101,139,638,829,39,,,3,123,1100,1610,,,,,,,,,,,,
"NE",20200726,1300,271,1500,14400,1700,33,,,8900,9600,6118,24618,9,18,24,74,206,36,,,0,12,240,316,36,99,133,628,798,144,,,3,123,1100,1570,,,,,,,,,,,,
"NE",20200722,1300,256,1400,13600,1600,33,,,8300,9400,5786,23486,7,18,23,74,202,35,,,0,12,237,311,36,98,124,616,756,150,,,3,121,1000,1522,,,,,,,,,,,,
"NE",20200719,1300,250,1400,13200,1600,33,,,7900,9300,5383,22583,7,17,22,71,196,34,,,0,11,231,301,35,97,120,606,735,141,,,3,119,1000,1482,,,,,,,,,,,,
"NE",20200715,1200,245,1300,12500,1600,33,,,7400,9100,5479,21979,7,16,22,67,187,37,,,0,10,220,291,35,96,113,599,713,141,,,3,119,994,1453,,,,,,,,,,,,
"NE",20200712,1200,243,1300,12100,1600,32,,,7000,9000,5172,21172,7,17,22,67,183,35,,,0,8,219,285,35,97,110,589,686,146,,,3,113,977,1421,,,,,,,,,,,,
"NE",20200708,1200,238,1200,11600,1600,32,,,6600,8800,5025,20425,8,16,21,66,181,35,,,0,8,219,282,35,94,107,577,681,147,,,3,111,966,1405,,,,,,,,,,,,
"NE",20200705,1200,213,1200,11200,1600,30,,,6400,8700,4829,19929,8,16,21,67,181,36,,,0,8,219,284,34,93,101,565,664,140,,,3,109,945,1369,,,,,,,,,,,,
"NE",20200701,1100,205,1100,10700,1600,27,,,6000,8500,4810,19310,8,15,21,63,177,36,,,0,8,212,276,34,93,98,556,645,142,,,3,108,917,1343,,,,,,,,,,,,
"NE",20200628,883,126,883,7066,1299,12,,,3785,6057,9057,18899,1,9,10,30,91,146,,,0,3,114,267,12,67,55,344,370,602,,,0,45,593,1316,,,,,,,,,,,,
"NE",20200624,883,126,883,7066,1299,12,,,3785,6057,8379,18221,1,9,10,30,91,136,,,0,3,114,257,12,67,55,344,370,554,,,0,45,593,1268,,,,,,,,,,,,
"NE",20200621,883,126,883,7066,1299,12,,,3785,6057,7968,17810,1,9,10,30,91,123,,,0,3,114,244,12,67,55,344,370,498,,,0,45,593,1212,,,,,,,,,,,,
"NE",20200617,883,126,883,7066,1299,12,,,3785,6057,7384,17226,1,9,10,30,91,113,,,0,3,114,234,12,67,55,344,370,427,,,0,45,593,1141,,,,,,,,,,,,
"NE",20200614,883,126,883,7066,1299,12,,,3785,6057,6883,16725,1,9,10,30,91,95,,,0,3,114,216,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200610,,,,,,,,,,,,16025,,,,,,,,,,,,195,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200607,,,,,,,,,,,,15634,,,,,,,,,,,,188,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200603,,,,,,,,,,,,14866,,,,,,,,,,,,187,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200531,,,,,,,,,,,,14101,,,,,,,,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200527,,,,,,,,,,,,12976,,,,,,,,,,,,163,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200524,,,,,,,,,,,,12134,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200520,,,,,,,,,,,,11122,,,,,,,,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200517,,,,,,,,,,,,10348,,,,,,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200513,,,,,,,,,,,,9075,,,,,,,,,,,,107,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200510,,,,,,,,,,,,8315,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NE",20200412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
