"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2021-02-13","WY",647,,0,,1311,1311,44,0,,,175047,0,,,559222,,,53086,45211,0,0,,,,,37735,51640,,0,604578,0,,,,,220258,0,604578,0
"2021-02-12","WY",647,,0,,1311,1311,44,2,,,175047,439,,,559222,,,53086,45211,107,0,,,,,37735,51640,,0,604578,3475,,,,,220258,495,604578,3475
"2021-02-11","WY",647,,0,,1309,1309,41,3,,,174608,279,,,555831,,,52979,45155,105,0,,,,,37659,51525,,0,601103,3254,,,,,219763,366,601103,3254
"2021-02-10","WY",647,,0,,1306,1306,45,0,,,174329,344,,,552662,,,52874,45068,44,0,,,,,37588,51419,,0,597849,1879,,,,,219397,356,597849,1879
"2021-02-09","WY",647,,23,,1306,1306,32,0,,,173985,234,,,657100,,,52830,45056,46,0,,,,,47688,51386,,0,595970,-108866,,,,,219041,243,595970,-108866
"2021-02-08","WY",624,,0,,1306,1306,41,4,,,173751,838,,,657100,,,52784,45047,157,0,,,,,47688,51291,,0,704836,21422,,,,,218798,974,704836,21422
"2021-02-07","WY",624,,0,,1302,1302,44,-1,,,172913,0,,,636359,,,52627,44897,9,0,,,,,47008,51016,,0,683414,0,,,,,217824,0,683414,0
"2021-02-06","WY",624,,0,,1303,1303,44,1,,,172913,0,,,636359,,,52618,44933,42,0,,,,,47008,51018,,0,683414,0,,,,,217824,0,683414,0
"2021-02-05","WY",624,,0,,1302,1302,44,2,,,172913,487,,,636359,,,52576,44911,108,0,,,,,47008,50926,,0,683414,12726,,,,,217824,550,683414,12726
"2021-02-04","WY",624,,0,,1300,1300,48,7,,,172426,258,,,624095,,,52468,44848,180,0,,,,,46545,50775,,0,670688,14145,,,,,217274,502,670688,14145
"2021-02-03","WY",624,,0,,1293,1293,47,4,,,172168,343,,,610246,,,52288,44604,160,0,,,,,46250,50499,,0,656543,9394,,,,,216772,478,656543,9394
"2021-02-02","WY",624,,28,,1289,1289,53,0,,,171825,-1554,,,607903,,,52128,44469,71,0,,,,,46168,50431,,0,647149,-4642,,,,,216294,-1539,647149,-4642
"2021-02-01","WY",596,,0,,1289,1289,53,5,,,173379,922,,,605608,,,52057,44454,145,0,,,,,46137,50317,,0,651791,16806,,,,,217833,1260,651791,16806
"2021-01-31","WY",596,,0,,1284,1284,54,5,,,172457,0,,,588897,,,51912,44304,208,0,,,,,45638,50003,,0,634985,0,,,,,216573,0,634985,0
"2021-01-30","WY",596,,0,,1279,1279,54,0,,,172457,0,,,588897,,,51704,44122,14,0,,,,,45638,49981,,0,634985,0,,,,,216573,0,634985,0
"2021-01-29","WY",596,,0,,1279,1279,54,7,,,172457,380,,,588897,,,51690,44116,260,0,,,,,45638,49785,,0,634985,9603,,,,,216573,612,634985,9603
"2021-01-28","WY",596,,0,,1272,1272,64,2,,,172077,389,,,579654,,,51430,43884,62,0,,,,,45277,49592,,0,625382,8705,,,,,215961,447,625382,8705
"2021-01-27","WY",596,,0,,1270,1270,70,5,,,171688,2170,,,571105,,,51368,43826,216,0,,,,,45120,49338,,0,616677,7104,,,,,215514,2345,616677,7104
"2021-01-26","WY",596,,25,,1265,1265,71,1,,,169518,2147,,,564215,,,51152,43651,90,0,,,,,44908,49268,,0,609573,35705,,,,,213169,2757,609573,35705
"2021-01-25","WY",571,,0,,1264,1264,66,5,,,167371,0,,,551775,,,51062,43599,164,0,,,,,44303,49008,,0,573868,0,,,,,210412,0,573868,0
"2021-01-24","WY",571,,0,,1259,1259,65,8,,,167371,0,,,530355,,,50898,43443,315,0,,,,,43473,48571,,0,573868,0,,,,,210412,0,573868,0
"2021-01-23","WY",571,,0,,1251,1251,75,0,,,167371,0,,,530355,,,50583,43151,0,0,,,,,43473,48316,,0,573868,0,,,,,210412,0,573868,0
"2021-01-22","WY",571,,21,,1251,1251,75,3,,,167371,0,,,530355,,,50583,43151,159,0,,,,,43473,48316,,0,573868,0,,,,,210412,0,573868,0
"2021-01-21","WY",550,,0,,1248,1248,84,8,,,167371,512,,,530355,,,50424,43041,300,0,,,,,43473,47964,,0,573868,6418,,,,,210412,765,573868,6418
"2021-01-20","WY",550,,0,,1240,1240,81,4,,,166859,376,,,524223,,,50124,42788,202,0,,,,,43188,47693,,0,567450,4413,,,,,209647,526,567450,4413
"2021-01-19","WY",550,,28,,1236,1236,88,4,,,166483,1682,,,520004,,,49922,42638,214,0,,,,,42994,47583,,0,563037,13232,,,,,209121,2547,563037,13232
"2021-01-18","WY",522,,0,,1232,1232,85,9,,,164801,0,,,507680,,,49708,42515,345,0,,,,,42087,46908,,0,549805,0,,,,,206574,0,549805,0
"2021-01-17","WY",522,,0,,1223,1223,84,8,,,164801,0,,,507680,,,49363,42173,295,0,,,,,42087,46820,,0,549805,0,,,,,206574,0,549805,0
"2021-01-16","WY",522,,0,,1215,1215,86,4,,,164801,0,,,507680,,,49068,41917,159,0,,,,,42087,46734,,0,549805,0,,,,,206574,0,549805,0
"2021-01-15","WY",522,,0,,1211,1211,89,4,,,164801,2173,,,507680,,,48909,41773,208,0,,,,,42087,46502,,0,549805,7489,,,,,206574,2318,549805,7489
"2021-01-14","WY",522,,0,,1207,1207,89,10,,,162628,220,,,501049,,,48701,41628,412,0,,,,,41241,46127,,0,542316,4637,,,,,204256,565,542316,4637
"2021-01-13","WY",522,,0,,1197,1197,82,5,,,162408,221,,,496617,,,48289,41283,217,0,,,,,41036,45904,,0,537679,1609,,,,,203691,388,537679,1609
"2021-01-12","WY",522,,33,,1192,1192,106,-24,,,162187,-85,,,495110,,,48072,41116,677,0,,,,,40935,45223,,0,536070,1456,,,,,203303,477,536070,1456
"2021-01-11","WY",489,,0,,1216,1216,98,16,,,162272,581,,,493776,,,47395,40554,563,0,,,,,40816,44982,,0,534614,6477,,,,,202826,1253,534614,6477
"2021-01-10","WY",489,,0,,1200,1200,108,3,,,161691,0,,,487724,,,46832,40013,113,0,,,,,40391,44556,,0,528137,0,,,,,201573,0,528137,0
"2021-01-09","WY",489,,0,,1197,1197,108,1,,,161691,0,,,487724,,,46719,39925,72,0,,,,,40391,44490,,0,528137,0,,,,,201573,0,528137,0
"2021-01-08","WY",489,,0,,1196,1196,108,12,,,161691,424,,,487724,,,46647,39882,479,0,,,,,40391,44279,,0,528137,5449,,,,,201573,830,528137,5449
"2021-01-07","WY",489,,25,,1184,1184,112,8,,,161267,200,,,482574,,,46168,39476,278,0,,,,,40097,43949,,0,522688,4849,,,,,200743,461,522688,4849
"2021-01-06","WY",464,,0,,1176,1176,112,8,,,161067,240,,,477981,,,45890,39215,321,0,,,,,39842,43642,,0,517839,2312,,,,,200282,501,517839,2312
"2021-01-05","WY",464,,26,,1168,1168,114,45,,,160827,154,,,462878,,,45569,38954,322,0,,,,,38891,43563,,0,515527,1193,,,,,199781,366,515527,1193
"2021-01-04","WY",438,,0,,1123,1123,114,9,,,160673,1145,,,462878,,,45247,38742,372,0,,,,,38891,43420,,0,514334,12550,,,,,199415,1877,514334,12550
"2021-01-03","WY",438,,0,,1114,1114,99,8,,,159528,0,,,462878,,,44875,38440,302,0,,,,,38891,43068,,0,501784,0,,,,,197538,0,501784,0
"2021-01-02","WY",438,,0,,1106,1106,95,4,,,159528,0,,,462878,,,44573,38163,164,0,,,,,38891,43037,,0,501784,0,,,,,197538,0,501784,0
"2021-01-01","WY",438,,0,,1102,1102,113,0,,,159528,0,,,462878,,,44409,38010,0,0,,,,,38891,42570,,0,501784,0,,,,,197538,0,501784,0
"2020-12-31","WY",438,,33,,1102,1102,113,6,,,159528,598,,,462878,,,44409,38010,276,0,,,,,38891,42570,,0,501784,3721,,,,,197538,810,501784,3721
"2020-12-30","WY",405,,0,,1096,1096,113,3,,,158930,522,,,459398,,,44133,37798,210,0,,,,,38651,42197,,0,498063,3672,,,,,196728,600,498063,3672
"2020-12-29","WY",405,,0,,1093,1093,119,40,,,158408,231,,,455938,,,43923,37720,219,0,,,,,38439,42123,,0,494391,1311,,,,,196128,328,494391,1311
"2020-12-28","WY",405,,32,,1053,1053,115,13,,,158177,2123,,,454706,,,43704,37623,504,0,,,,,38363,41878,,0,493080,14729,,,,,195800,3046,493080,14729
"2020-12-27","WY",373,,0,,1040,1040,146,1,,,156054,0,,,440841,,,43200,37167,54,0,,,,,37502,41346,,0,478351,0,,,,,192754,0,478351,0
"2020-12-26","WY",373,,0,,1039,1039,146,12,,,156054,0,,,440841,,,43146,37129,482,0,,,,,37502,40423,,0,478351,0,,,,,192754,0,478351,0
"2020-12-25","WY",373,,0,,1027,1027,146,0,,,156054,0,,,440841,,,42664,36700,0,0,,,,,37502,40258,,0,478351,0,,,,,192754,0,478351,0
"2020-12-24","WY",373,,0,,1027,1027,161,0,,,156054,0,,,440841,,,42664,36700,0,0,,,,,37502,40258,,0,478351,0,,,,,192754,0,478351,0
"2020-12-23","WY",373,,0,,1027,1027,161,4,,,156054,453,,,440841,,,42664,36700,285,0,,,,,37502,40258,,0,478351,2551,,,,,192754,603,478351,2551
"2020-12-22","WY",373,,22,,1023,1023,161,5,,,155601,658,,,438489,,,42379,36550,261,0,,,,,37303,40128,,0,475800,2281,,,,,192151,816,475800,2281
"2020-12-21","WY",351,,0,,1018,1018,162,11,,,154943,1438,,,436371,,,42118,36392,456,0,,,,,37140,39820,,0,473519,9766,,,,,191335,2070,473519,9766
"2020-12-20","WY",351,,0,,1007,1007,157,5,,,153505,0,,,427157,,,41662,35982,174,0,,,,,36505,39080,,0,463753,0,,,,,189265,0,463753,0
"2020-12-19","WY",351,,0,,1002,1002,157,1,,,153505,0,,,427157,,,41488,35818,129,0,,,,,36505,38620,,0,463753,0,,,,,189265,0,463753,0
"2020-12-18","WY",351,,0,,1001,1001,157,18,,,153505,379,,,427157,,,41359,35760,766,0,,,,,36505,38544,,0,463753,6541,,,,,189265,1026,463753,6541
"2020-12-17","WY",351,,23,,983,983,169,7,,,153126,903,,,420938,,,40593,35113,283,0,,,,,36183,37953,,0,457212,-604,,,,,188239,1133,457212,-604
"2020-12-16","WY",328,,0,,976,976,173,5,,,152223,705,,,421419,,,40310,34883,246,0,,,,,36306,37458,,0,457816,7792,,,,,187106,876,457816,7792
"2020-12-15","WY",328,,7,,971,971,178,4,,,151518,257,,,414622,,,40064,34712,289,0,,,,,35311,37361,,0,450024,9735,,,,,186230,409,450024,9735
"2020-12-14","WY",321,,0,,967,967,184,11,,,151261,1725,,,405773,,,39775,34560,415,0,,,,,34425,36487,,0,440289,0,,,,,185821,2626,440289,0
"2020-12-13","WY",321,,0,,956,956,184,11,,,149536,0,,,405773,,,39360,34168,453,0,,,,,34425,35281,,0,440289,0,,,,,183195,0,440289,0
"2020-12-12","WY",321,,0,,945,945,187,3,,,149536,0,,,405773,,,38907,33757,122,0,,,,,34425,35165,,0,440289,3229,,,,,183195,0,440289,3229
"2020-12-11","WY",321,,22,,942,942,207,13,,,149536,874,,,405773,,,38785,33659,562,0,,,,,34425,35080,,0,437060,0,,,,,183195,1330,437060,0
"2020-12-10","WY",299,,0,,929,929,206,9,,,148662,1128,,,402871,,,38223,33203,338,0,,,,,34098,33891,,0,437060,5627,,,,,181865,1442,437060,5627
"2020-12-09","WY",299,,19,,920,920,203,9,,,147534,395,,,397815,,,37885,32889,410,0,,,,,33611,32612,,0,431433,2269,,,,,180423,729,431433,2269
"2020-12-08","WY",280,,0,,911,911,203,10,,,147139,873,,,395741,,,37475,32555,490,0,,,,,33416,32234,,0,429164,3248,,,,,179694,1232,429164,3248
"2020-12-07","WY",280,,23,,901,901,206,49,,,146266,1690,,,392871,,,36985,32196,668,0,,,,,33038,30988,,0,425916,8289,,,,,178462,2839,425916,8289
"2020-12-06","WY",257,,0,,852,852,212,9,,,144576,0,,,385537,,,36317,31561,376,0,,,,,32083,29656,,0,417627,0,,,,,175623,0,417627,0
"2020-12-05","WY",257,,0,,843,843,222,5,,,144576,0,,,385537,,,35941,31250,204,0,,,,,32083,29533,,0,417627,5342,,,,,175623,0,417627,5342
"2020-12-04","WY",257,,0,,838,838,222,15,,,144576,1299,,,377427,,,35737,31047,659,0,,,,,30891,28468,,0,412285,0,,,,,175623,1828,412285,0
"2020-12-03","WY",257,,27,,823,823,234,14,,,143277,1811,,,377427,,,35078,30518,571,0,,,,,30891,28113,,0,412285,3960,,,,,173795,3276,412285,3960
"2020-12-02","WY",230,,0,,809,809,234,16,,,141466,0,,,374015,,,34507,29966,702,0,,,,,30297,26568,,0,408325,-11262,,,,,170519,0,408325,-11262
"2020-12-01","WY",230,,15,,793,793,239,9,,,141466,0,,,387265,,,33805,29389,500,0,,,,,32316,26003,,0,419587,0,,,,,170519,0,419587,0
"2020-11-30","WY",215,,0,,784,784,247,22,,,141466,2562,,,387265,,,33305,29053,816,0,,,,,32316,24478,,0,419587,26211,,,,,170519,4018,419587,26211
"2020-11-29","WY",215,,0,,762,762,225,14,,,138904,0,,,357394,,,32489,28252,560,0,,,,,27640,23022,,0,393376,0,,,,,166501,0,393376,0
"2020-11-28","WY",215,,0,,748,748,225,28,,,138904,0,,,357394,,,31929,27738,156,0,,,,,27640,22798,,0,393376,-136,,,,,166501,0,393376,-136
"2020-11-27","WY",215,,0,,720,720,224,0,,,138904,7116,,,357394,,,31773,27597,1012,0,,,,,27640,21700,,0,393512,8472,,,,,166501,11366,393512,8472
"2020-11-26","WY",215,,0,,720,720,226,0,,,131788,0,,,357394,,,30761,26677,0,0,,,,,27640,20113,,0,385040,0,,,,,155135,0,385040,0
"2020-11-25","WY",215,,13,,720,720,226,19,,,131788,0,,,357394,,,30761,26677,802,0,,,,,27640,20113,,0,385040,29,,,,,155135,0,385040,29
"2020-11-24","WY",202,,0,,701,701,228,11,,,131788,0,,,357374,,,29959,25975,528,0,,,,,27637,17896,,0,385011,286,,,,,155135,0,385011,286
"2020-11-23","WY",202,,26,,690,690,224,31,,,131788,0,,,357125,,,29431,25560,1262,0,,,,,27600,17452,,0,384725,2515,,,,,155135,0,384725,2515
"2020-11-22","WY",176,,0,,659,659,235,0,,,131788,0,,,354936,,,28169,24309,759,0,,,,,27274,16807,,0,382210,745,,,,,155135,0,382210,745
"2020-11-21","WY",176,,0,,659,659,219,6,,,131788,0,,,354330,,,27410,23567,281,0,,,,,27135,16530,,0,381465,796,,,,,155135,0,381465,796
"2020-11-20","WY",176,,0,,653,653,219,24,,,131788,1658,,,353733,,,27129,23347,960,0,,,,,26936,16316,,0,380669,4546,,,,,155135,2516,380669,4546
"2020-11-19","WY",176,,21,,629,629,209,20,,,130130,2443,,,349802,,,26169,22489,894,0,,,,,26321,14904,,0,376123,6831,,,,,152619,3885,376123,6831
"2020-11-18","WY",155,,0,,609,609,210,20,,,127687,0,,,343730,,,25275,21750,822,0,,,,,25562,13752,,0,369292,5300,,,,,148734,0,369292,5300
"2020-11-17","WY",155,,11,,589,589,204,13,,,127687,-2521,,,339171,,,24453,21047,1260,0,,,,,24821,13407,,0,363992,6972,,,,,148734,283,363992,6972
"2020-11-16","WY",144,,0,,576,576,191,-4,,,130208,0,,,333117,,,23193,19885,699,0,,,,,23903,12902,,0,357020,9190,,,,,148451,0,357020,9190
"2020-11-15","WY",144,,0,,580,580,189,0,,,130208,0,,,325126,,,22494,19298,613,0,,,,,22704,12453,,0,347830,1027,,,,,148451,0,347830,1027
"2020-11-14","WY",144,,17,,580,580,202,15,,,130208,0,,,324313,,,21881,18726,540,0,,,,,22490,12247,,0,346803,1121,,,,,148451,0,346803,1121
"2020-11-13","WY",127,,0,,565,565,195,7,,,130208,1400,,,323424,,,21341,18243,862,0,,,,,22258,12082,,0,345682,4629,,,,,148451,2201,345682,4629
"2020-11-12","WY",127,,0,,558,558,192,13,,,128808,1569,,,319496,,,20479,17442,1105,0,,,,,21557,11585,,0,341053,6252,,,,,146250,2493,341053,6252
"2020-11-11","WY",127,,0,,545,545,178,3,,,127239,91,,,314073,,,19374,16518,132,0,,,,,20728,11234,,0,334801,4903,,,,,143757,1298,334801,4903
"2020-11-10","WY",127,,13,,542,542,178,22,,,127148,0,,,309852,,,19242,16442,1232,0,,,,,20046,11098,,0,329898,7086,,,,,142459,0,329898,7086
"2020-11-09","WY",114,,0,,520,520,172,15,,,127148,3379,,,303632,,,18010,15311,700,0,,,,,19180,10699,,0,322812,7958,,,,,142459,4819,322812,7958
"2020-11-08","WY",114,,9,,505,505,148,0,,,123769,0,,,296703,,,17310,14691,713,0,,,,,18151,10315,,0,314854,1004,,,,,137640,0,314854,1004
"2020-11-07","WY",105,,0,,505,505,147,6,,,123769,0,,,295907,,,16597,14045,192,0,,,,,17943,10142,,0,313850,1081,,,,,137640,0,313850,1081
"2020-11-06","WY",105,,0,,499,499,147,7,,,123769,965,,,295088,,,16405,13871,996,0,,,,,17681,10012,,0,312769,4564,,,,,137640,1882,312769,4564
"2020-11-05","WY",105,,0,,492,492,134,11,,,122804,2087,,,291142,,,15409,12954,365,0,,,,,17063,9709,,0,308205,4955,,,,,135758,2642,308205,4955
"2020-11-04","WY",105,,12,,481,481,138,10,,,120717,0,,,286777,,,15044,12675,425,0,,,,,16473,9501,,0,303250,5162,,,,,133116,0,303250,5162
"2020-11-03","WY",93,,6,,471,471,124,13,,,120717,866,,,282360,,,14619,12399,452,0,,,,,15728,9312,,0,298088,6390,,,,,133116,1206,298088,6390
"2020-11-02","WY",87,,0,,458,458,132,16,,,119851,2589,,,276654,,,14167,12059,444,0,,,,,15044,8963,,0,291698,6952,,,,,131910,3372,291698,6952
"2020-11-01","WY",87,,0,,442,442,117,3,,,117262,0,,,270359,,,13723,11638,425,0,,,,,14387,8676,,0,284746,828,,,,,128538,0,284746,828
"2020-10-31","WY",87,,0,,439,439,120,-1,,,117262,307,,,269649,,,13298,11276,270,0,,,,,14269,8541,,0,283918,798,,,,,128538,994,283918,798
"2020-10-30","WY",87,,0,,440,440,120,6,,,116955,0,,,269003,,,13028,11020,521,0,,,,,14117,8455,,0,283120,3685,,,,,127544,0,283120,3685
"2020-10-29","WY",87,,10,,434,434,109,13,,,116955,3269,,,265691,,,12507,10589,361,0,,,,,13744,8236,,0,279435,4153,,,,,127544,4940,279435,4153
"2020-10-28","WY",77,,0,,421,421,104,10,,,113686,0,,,261985,,,12146,10288,340,0,,,,,13297,8105,,0,275282,4412,,,,,122604,0,275282,4412
"2020-10-27","WY",77,,0,,411,411,105,10,,,113686,0,,,257988,,,11806,10035,329,0,,,,,12882,7906,,0,270870,5411,,,,,122604,0,270870,5411
"2020-10-26","WY",77,,9,,401,401,102,7,,,113686,0,,,253073,,,11477,9783,436,0,,,,,12386,7675,,0,265459,6055,,,,,122604,0,265459,6055
"2020-10-25","WY",68,,0,,394,394,95,2,,,113686,0,,,247531,,,11041,9396,236,0,,,,,11873,7525,,0,259404,594,,,,,122604,0,259404,594
"2020-10-24","WY",68,,0,,392,392,83,0,,,113686,0,,,247059,,,10805,9177,260,0,,,,,11751,7471,,0,258810,989,,,,,122604,0,258810,989
"2020-10-23","WY",68,,0,,392,392,83,19,,,113686,1864,,,246262,,,10545,8918,426,0,,,,,11559,7357,,0,257821,3927,,,,,122604,2477,257821,3927
"2020-10-22","WY",68,,7,,373,373,81,0,,,111822,0,,,242722,,,10119,8537,271,0,,,,,11172,7220,,0,253894,4469,,,,,120127,0,253894,4469
"2020-10-21","WY",61,,0,,373,373,66,2,,,111822,3068,,,238683,,,9848,8305,322,0,,,,,10742,7070,,0,249425,4292,,,,,120127,4036,249425,4292
"2020-10-20","WY",61,,4,,371,371,66,7,,,108754,0,,,234782,,,9526,8070,215,0,,,,,10351,6944,,0,245133,4982,,,,,116091,0,245133,4982
"2020-10-19","WY",57,,0,,364,364,68,4,,,108754,0,,,230230,,,9311,7924,286,0,,,,,9921,6796,,0,240151,6226,,,,,116091,0,240151,6226
"2020-10-18","WY",57,,0,,360,360,51,2,,,108754,0,,,224580,,,9025,7673,209,0,,,,,9345,6627,,0,233925,797,,,,,116091,0,233925,797
"2020-10-17","WY",57,,0,,358,358,51,-1,,,108754,0,,,223882,,,8816,7479,151,0,,,,,9246,6559,,0,233128,721,,,,,116091,0,233128,721
"2020-10-16","WY",57,,0,,359,359,51,5,,,108754,740,,,223260,,,8665,7337,290,0,,,,,9147,6494,,0,232407,3328,,,,,116091,988,232407,3328
"2020-10-15","WY",57,,0,,354,354,51,2,,,108014,5165,,,220248,,,8375,7089,198,0,,,,,8831,6360,,0,229079,3561,,,,,115103,5340,229079,3561
"2020-10-14","WY",57,,0,,352,352,45,9,,,102849,-3030,,,216983,,,8177,6914,213,0,,,,,8535,6261,,0,225518,4336,,,,,109763,-2856,225518,4336
"2020-10-13","WY",57,,3,,343,343,46,5,,,105879,2703,,,212943,,,7964,6740,162,0,,,,,8239,6181,,0,221182,4840,,,,,112619,3217,221182,4840
"2020-10-12","WY",54,,0,,338,338,51,15,,,103176,0,,,208467,,,7802,6628,191,0,,,,,7875,6058,,0,216342,5833,,,,,109402,0,216342,5833
"2020-10-11","WY",54,,0,,323,323,54,0,,,103176,0,,,202933,,,7611,6476,156,0,,,,,7576,5877,,0,210509,601,,,,,109402,0,210509,601
"2020-10-10","WY",54,,0,,323,323,54,6,,,103176,0,,,202385,,,7455,6338,120,0,,,,,7523,5807,,0,209908,867,,,,,109402,0,209908,867
"2020-10-09","WY",54,,0,,317,317,54,4,,,103176,1326,,,201618,,,7335,6226,243,0,,,,,7423,5732,,0,209041,3017,,,,,109402,1521,209041,3017
"2020-10-08","WY",54,,1,,313,313,56,8,,,101850,904,,,198800,,,7092,6031,193,0,,,,,7224,5603,,0,206024,3321,,,,,107881,1069,206024,3321
"2020-10-07","WY",53,,0,,305,305,47,1,,,100946,1034,,,195701,,,6899,5866,129,0,,,,,7002,5504,,0,202703,4195,,,,,106812,1149,202703,4195
"2020-10-06","WY",53,,0,,304,304,44,10,,,99912,379,,,191790,,,6770,5751,141,0,,,,,6718,5418,,0,198508,5935,,,,,105663,470,198508,5935
"2020-10-05","WY",53,,0,,294,294,36,12,,,99533,2469,,,186140,,,6629,5660,125,0,,,,,6433,5272,,0,192573,6539,,,,,105193,2840,192573,6539
"2020-10-04","WY",53,,0,,282,282,32,1,,,97064,0,,,179935,,,6504,5546,139,0,,,,,6099,5160,,0,186034,672,,,,,102353,0,186034,672
"2020-10-03","WY",53,,0,,281,281,32,1,,,97064,0,,,179315,,,6365,5415,151,0,,,,,6047,5083,,0,185362,776,,,,,102353,0,185362,776
"2020-10-02","WY",53,,0,,280,280,32,6,,,97064,1852,,,178606,,,6214,5289,131,0,,,,,5980,4989,,0,184586,2772,,,,,102353,2095,184586,2772
